feature_1,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_2,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_3,feature_30,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,predict_this
6.651887148881882,-5.718574254637437,3.1257244520847696,7.051902699655581,7.492573503276398,-1.2593023035740116,10.578391545541113,6.066935872804793,2.488403136466297,-5.570188634413383,6.906412263142229,3.8112096235992494,-5.392341922853277,-3.4452614655496525,0.023110626376804166,0.7244185520577469,-4.7176679159104715,7.554063514276584,-9.565715134745634,-5.875643231348917,2.3855002585483476,-2.657577934837007,5.609326826997237,-10.075860899173183,-0.23175106051774585,6.98479273701257,-2.318778748958027,6.13800206708393,2.780735070987797,0.5828658377771909,0
-3.5639313391864538,0.07637331841291939,-2.281578832035239,-4.035921243758383,-9.818786338692396,10.191552175490783,7.1642381670325355,2.2487642095948424,-5.235837244256632,6.553954574649259,4.739940949133124,-6.179365872368987,-2.6495307990330854,-1.0539758582644292,1.0309298904777635,10.511386552265847,0.4213298147326414,4.078181271543267,-10.166001466278663,-2.2693814783257342,-9.946891500695038,-5.955206351515649,-3.4536873530786574,7.830977256699814,-2.656220902908685,2.62847165212208,9.867959752639464,0.18787877902401595,5.196958773416292,3.3876280187955152,0
2.6884850192449194,-2.716874120125235,-1.0481990891782988,-2.0664300123760473,-6.459673562332987,10.492902625598582,8.15234232304298,0.44193837311744766,-5.642662658923201,8.91826762366475,2.7716541044486487,-3.1609191164121495,-2.7537712650133424,2.5909191340398716,-0.880844954225767,7.562244904085388,3.510801756377887,5.069281162427014,-9.703898922532913,-3.772155234356203,-9.951330456241472,-5.893641035047237,-7.0693621628387575,8.810776098964386,-1.275863326373862,-4.006432456201536,8.310813077549037,-0.6404538999605605,5.38107369061875,4.370490245619418,1
0.6063434885161518,-1.4807612977478728,-1.927603504955309,-3.0530080708607175,-7.0308380135900475,9.146165074877066,6.820720754843965,2.7075870655894843,-1.2903790651152267,8.747216403896966,4.756562581501676,-7.883485844915178,-0.9583904051214593,3.0257924277036534,2.33336092977562,10.494033621039346,2.6141003642959815,2.767726402167858,-7.037597559077212,-1.3802244991583863,-10.038359066038275,-7.25933662704328,-4.938432174458353,5.79647341403388,-0.730502519938832,-4.964422735724616,11.704091391159132,-1.515683729256826,6.549662956965675,6.036619520299036,0
-4.591112085638039,-3.603056588224363,3.4416379798196934,8.263403273542027,-6.956691548064376,4.0592796807012155,5.651502823060896,8.355752941835997,6.852107942045099,-4.0494482033014165,-15.886416721577149,-6.0042667528673155,-9.299688292850528,-8.160353449947314,0.49440015882067034,-2.235716889255645,-8.403775269904726,9.25904668083722,4.659757099374386,5.728507678677514,6.577095883864366,-2.514195298512395,-0.7322227022591303,3.0238065412212656,1.1841203353752099,10.387958786329527,0.3092747765964423,-0.052395705414432614,7.9538946989228405,8.32951470844898,0
-9.743155300620725,-4.007480832562497,2.5002753521006005,11.182555307314757,-8.701765373050083,4.831754152932538,6.54212832453654,7.487917005855599,7.363020223212113,-3.237470135028513,-7.174271600571542,-8.539379661591438,-9.359224262609084,-11.37124124668467,0.9186626502237141,-0.5111763525448658,-7.578104443091761,3.17731438556648,4.7168527514945495,7.717683754482469,4.051768036522838,-2.3754632302941427,-2.1627781327013644,5.193518727791182,-2.2870437893656916,9.089457498613317,-1.2738472003161943,0.15821519612507473,9.015523423486227,9.293904199944834,0
-0.018459948369094287,-3.1245504175807133,-1.8353656217134982,-6.318507577646146,-6.506892682012514,10.003015142092451,6.576337116762565,2.431436564047012,-1.1851634766018755,8.645478266755038,3.6951511139737603,-8.298732147991569,-3.397341326409651,-0.34954752339700107,2.9727643838914464,9.07049003992124,2.6074061205752583,6.795171188308522,-9.127119666744868,-3.7096185794767687,-9.142622458928217,-5.5162580776911625,-3.979226211284023,8.454873430096026,-2.8996592370324845,-3.880056474613397,11.47203311273936,-0.2748792271612408,3.9972517048484963,4.887571570383952,0
-7.275386215308611,-4.901856098383975,5.149080069340979,12.755806144690382,-4.108198986349255,4.499962764523478,4.731856570241411,10.764632306827648,6.417397005800781,0.8422191350316384,-9.162787849166032,-10.42236003787449,-9.49316792331615,-9.610330534577054,1.6015846844780623,-3.9518863078655713,-4.756753156766756,8.33947204222564,3.4938908049577417,2.316404794659238,7.305862113690713,-3.192467295118975,3.062802959065091,4.412289193263117,2.3496060019880707,11.20826527701702,2.518519341966716,0.41950927608647315,9.53727464528191,8.606114159071245,0
-0.5334866299436587,-6.7425799980309655,-2.1148979888847665,-3.892699372809556,-6.741709207242383,8.872650030861829,7.381749127515812,4.001630619964175,-3.3281191934924266,7.582559266463401,-0.3278194444256948,-5.050650887566855,-2.4519857810007237,3.3071672575605877,-1.6094312792471261,8.826650205962814,2.2179555728325804,3.611638453745551,-7.529377537457703,-0.7576096300243971,-7.314671024471641,-4.134170911637746,-6.370259314568061,9.739292626245318,-0.9097106128745749,-4.754538029459706,6.689048386096271,-1.8543536166863686,6.187516853990728,6.205284450948717,1
-9.776550614049466,-7.47171430572325,1.4586441141507769,10.973688138281176,-4.350884756683445,4.444786178267651,6.000909232871146,9.031507518385984,6.296298455842616,1.5197996053258227,-10.349228558565706,-11.230852282741722,-10.716393777051135,-7.688851128827233,3.2148837014771816,-2.0454311195043338,-7.215949335590539,11.967987323807844,6.016324980325451,1.7246350245392197,4.449435326660769,-0.7063402923748416,0.7960758864338404,5.0356033653366294,-0.08661513877342175,6.744958291250748,-1.0600065199756123,-1.4729901249405901,8.289023027702187,10.089447495391006,0
-8.73132325706492,-3.0950352366929863,4.059242693395611,11.13192539389177,-3.88867260983136,4.81517383687147,4.734578901836809,9.005127963071406,8.69126228328096,-0.5171944440606544,-8.443518365249961,-8.436075667626623,-9.867678049219435,-9.966528166347974,2.0640781078689665,-2.2729808313778546,-8.296737204186138,6.316082532631577,7.437243311781643,4.226090166420283,7.817773251662974,-3.2372886907906535,-1.4498655870080315,4.461480056147067,-1.0197945976690335,9.096132622912044,-0.40705879187935023,-0.6308062733071336,9.145507914807284,9.081751389776406,1
-2.4056502573944867,-0.7753541567599758,-1.7347917876412433,-0.19054119077318177,-5.9921466978484865,11.231490845781579,8.067527532378381,1.4594583440240494,-4.517844506322701,6.97135090158771,1.920980950376157,-7.485399760277939,0.8981240247765254,-3.5895067852355864,0.8449864374610235,11.1873886135625,2.150271017240047,1.0524200347494257,-10.767280397256663,-1.8386403418876134,-7.547183997790951,-7.918933652975167,-5.986956000037943,9.180601652441185,-3.2965091384342715,-2.3043674463333006,11.774294353537282,-3.617653813185712,7.77704597578506,5.11690477925322,1
-5.8790520547875,-7.101172324089271,3.279395641176389,9.393562815813922,-8.598938603184278,3.145296589106064,5.663462350966536,9.571893833252204,9.934097901239358,-0.23013411273679596,-12.035153644535031,-8.554448677165366,-9.170190805600525,-11.021785534522142,3.46886652810539,-2.5188680945102706,-8.49943899896722,4.151785959034111,3.66836000669865,5.226515126647626,3.74369765589033,-4.086075687228194,0.5847688222758067,6.247647717634026,-2.053395482549158,11.096813335288127,1.9757682816317226,-0.7592601023249026,9.192202183150945,7.778400367451223,0
-7.208986716221714,-5.133135031411277,3.928037411178518,8.654506827728195,-7.388034141429168,4.09002313993244,6.162945703909108,8.806816877683815,5.8271894152330885,1.0729268224064095,-8.950328105317961,-4.780630487325643,-10.63299091018369,-11.557566110985645,1.4959794033087443,-3.447373117917415,-7.97729550932601,6.55904846709252,5.701868235398031,7.325774046866395,6.420209259469121,-2.9244469142775262,-1.849361602468947,3.92679565600129,0.6023310269414597,7.709108547171029,3.1251710507193247,1.8458046799522927,5.263830767859128,7.727265791932476,1
-7.352393327031888,-2.7434554304528906,0.2419717904430403,9.942598407972593,-8.389766456334433,3.1621593918070894,3.7159863332649836,8.246267266353215,6.050299383370126,0.7083916062290818,-9.058671032431862,-9.658484939115924,-7.394416175775326,-11.202688800930458,1.4528950126612976,-2.523855117533808,-8.813804358016071,8.36197368524828,8.481199496391676,8.124922281878522,4.951181444440275,1.2755443039399257,-3.2366178260637555,4.783763194244529,1.1721996817952773,10.108426654414725,2.713768607036256,1.0124139476574054,6.774106274104525,9.183287014755846,1
5.894035245708789,-7.703895506029665,3.644285022524454,8.120493272766955,5.064854259702939,0.6384365004902339,8.814129227543104,5.886905665312599,4.22542993376793,-7.1418395171338585,8.591514933156887,6.134802049908934,-4.010171422021471,-4.1344019806072145,4.9906724516650645,-4.999964573607016,-4.391355458229468,8.406488902156754,-5.896942728822655,-7.971832107853853,2.1551362695886933,-2.2927110792853314,1.8093157314619646,-8.509846721892785,-0.3993936359296698,6.544187855034914,1.5888882280888241,2.3614433758734035,2.4795559898059216,2.3680274527589193,0
7.8774436461838135,-3.180248625433336,3.6579325199643864,8.844396994063601,9.309068613030554,-0.6678581309445282,6.759588334786843,7.736150786695762,4.335211606169669,-8.413771762024023,8.294057910679289,7.008084119825484,0.07689584879631761,-2.6078142346020625,4.539359988080834,-1.9378668252151547,-4.465985160971799,6.292661206791403,-6.80531081393398,-7.105428951468447,3.242486912172584,0.34336155692584314,3.6166063222493348,-9.490540708621332,-1.241185544997682,7.444726762017605,-1.1764528614717729,4.53533819758521,1.0380677826566536,0.708216365276982,0
-7.777240729971247,-7.026127314178826,3.2547049842290194,9.639739273206288,-6.2644416171338015,5.342981706941383,6.368768991536843,8.757574963023817,6.010265803948828,-1.3196484304898368,-13.06231089726078,-3.530008402195244,-9.49778352360719,-12.591182168377532,1.1933406526711972,-2.824967620926869,-6.5885335306464565,4.965387038734287,4.851831019986067,6.677040602454159,8.987898590618668,-1.846512238708061,0.7429733432194581,7.334328708464296,1.6314472966744056,10.948179971188035,3.7935193064747845,-0.16525387670445735,9.271472086732492,8.65009639296868,0
-8.353343342561532,-4.471289962026631,5.270703363979221,7.544331077096983,-5.812162953510794,3.845261170074246,7.987816391272551,9.40395810849362,9.83002763340738,-0.7017362762302385,-9.856842275188425,-8.575610764294833,-9.66683239908979,-9.293932825460242,2.3391597958139183,-3.078951083386361,-5.266915529711165,7.2722879578511,6.531092023449899,2.7510000050505434,8.678757431930652,-2.2279310470838034,0.5563913512358727,1.7203637157066431,-0.12266861943588969,8.252908822777147,1.3461862385907695,-0.13329542774774572,9.797124048030067,9.281697413705542,1
-2.0042657327220086,-3.8574691676895787,-1.9964589586149566,-2.296383063098588,-7.808811779889993,8.635877886771144,5.97591769131484,0.33901642993575143,-1.82251796358556,9.113544391532583,3.808137050836783,-4.502960439822087,-3.1198778446792432,-0.8864968789004279,-2.2384405683945694,7.77161564644856,-0.8066196058080766,5.80886248817969,-7.33482653181126,-4.79104986454851,-9.608187816993818,-7.485647640782526,-4.042607346160995,8.309133317564852,-2.179507757157356,0.025867121024894413,9.253841953714984,-2.412825413812239,5.634799701938629,4.646185106544962,0
-9.819197061030737,-2.6309810745975484,4.196352020582979,10.3583350484849,-5.022050528697675,3.0738021644024833,5.344477763862786,10.672514989671805,6.302140419039998,-2.29309774401877,-10.27739353539411,-9.324562871460763,-7.206950631618872,-11.606352005666412,3.4359673220455873,-3.63721099185075,-5.178503902700594,7.314764293365381,7.45869926807607,5.856183278117835,9.263113325930288,-2.632386134605343,-0.24497141831647948,5.5075959109673684,0.6769013768496922,8.254585270946459,2.2881703041441943,-0.0283509844409644,11.274558908145742,8.538697647399575,0
0.9491659979792888,-4.412370019606982,-4.965114227233951,-6.928679786945831,-7.982426319544963,10.162390215688212,9.255514886728783,1.4152317595944661,-1.786974314090049,6.03992762439323,1.377519334939329,-5.191056508579978,-4.331116377324712,-1.4592021903264616,1.5729210301583,9.801468705024648,-0.11338182842369848,2.4382984324941273,-8.107242854325664,-1.7000498679308236,-7.380387611600587,-4.912713130678822,-4.3799096677886915,13.199080469368575,1.9067083923330364,-3.379901645590227,10.450073617304264,-3.515992694984198,8.10830963151056,5.490264243113775,0
-4.47046732964248,-5.7209258865258565,3.002581320232577,9.600192581960448,-5.9501819037413535,3.6478216358143705,8.62134938186305,6.672619098171894,4.779104106299586,-0.2471377490890454,-11.109466013227182,-8.705337167551804,-7.634776603891892,-9.439805609904274,1.0826427842421942,-1.9723005850568107,-7.163031344564545,9.09403412396407,7.824166250312867,3.8451298041058064,7.0987354322105425,-3.3386523990356043,-2.872678487400277,5.549551145290036,0.12484004638061741,7.9874173394548595,0.5916682043554227,0.9980644346728297,10.495925576249167,9.305658751819212,1
-8.686114855630073,-5.951943737746589,4.941408543402112,9.99227164859301,-4.788883423293323,0.5552689463223421,6.895444224546174,11.179324997311081,5.642492380571994,-0.4473541069756162,-10.760452226236216,-6.5780977618973555,-7.613517288566478,-9.710090056618414,3.1972649926856676,-4.1021995614791535,-4.231783494380032,10.138432572984527,6.017770871986239,3.9480099604967283,3.6069461776071456,-1.5021076901720134,-1.7371692827677017,3.272754105502459,1.5186436781797048,11.179448254739741,0.20720591505595065,4.175684078117477,9.07234166410485,8.825086651504547,1
2.3895023945771277,-1.8754839347413574,-5.4322703305645375,-0.5610669461936202,-7.444424134278464,11.027281565088739,8.98915385250038,-0.2440176020107474,-2.4571704710598943,6.285988008297064,4.8511192399403775,-3.937856472249342,-2.935347442314028,-3.195391401040045,-2.2259442954155277,5.212504970848421,0.8278661925827631,2.6948691665848203,-9.638697134095368,-3.1871145962124685,-6.869454001131316,-6.856170469796544,-6.362973157907822,8.57902627937662,-2.3711148417839083,-2.7930376400801995,9.582481003138671,-0.22363683696305703,4.944729420338654,6.671265562157384,0
-4.496497553313125,-3.2549454363218397,6.56141995205441,6.685404263513679,-6.300343030653752,5.536993028830924,2.602810127092854,9.471341466348779,6.422859342823966,-0.08748529369409863,-10.086676832437993,-6.855679691986046,-8.28840031271434,-7.776153937723394,2.1827238741688917,-1.224473337024637,-8.125697219599434,4.625380146006864,9.164765880847991,9.160828732932622,9.152541711825343,-2.1946877678619456,-0.3469431153220444,2.2109643411775064,-1.3846006485027753,9.119915850258321,1.2146161636302664,1.9873538622642934,8.623566878561483,7.474145421323448,1
-9.934298105185333,-5.190452380083387,4.39133401453612,6.0536562735188895,-7.514764658476112,4.539434678018153,6.794994160820167,7.730831733300848,6.938957358162951,-3.619293674862044,-11.6205901018661,-8.123697758550868,-10.58300075884981,-10.260371781265428,4.906176832274488,-3.2638058128901237,-5.963477908052652,8.467233321575815,7.726320003748644,4.000908315707566,6.4906671149512345,-1.6350199033811237,0.29036638426227146,5.642213053763387,-0.20139166914256434,9.396248274928947,1.0426319019495716,-2.5174321138328835,9.557943416389378,8.21304099499478,0
2.938502729328842,-7.326417295578388,-1.6730699143020467,-2.2352805097070787,-9.468575333500448,11.315567044130429,10.090664696821726,-0.6824602703636828,-4.801094960019119,9.78994220208786,4.082562837530302,-5.639497508416349,-6.65958190447595,2.1970182224520856,2.0691558546194555,7.759883031522558,0.397241358966258,2.659908749808084,-8.494118075358957,-4.585357925570103,-9.673222805092461,-1.9076085101331186,-7.85563162528782,8.601264590216147,-1.9964036905417504,-4.84613345387787,8.989366534372957,-1.9804371215537564,6.231839845333575,5.47199788008737,0
2.5282705392250975,-2.5365437046422254,-4.676776951636034,-5.02620361132197,-7.787170789958606,8.059117829126881,7.733356670542475,1.3569183249219365,-0.23336788451130275,8.885769542731477,0.29748909181169836,-4.0062406018156524,-2.0202756775716812,-0.2029082144153842,1.393887549309718,8.558678870430622,1.6504013305515632,1.7183725164385768,-6.770595707216417,-4.705867466118342,-8.225831206619123,-6.813464933017556,-5.009144167980359,5.409567321065945,-2.321574829107359,-1.9481368485186379,10.612793136350065,-3.9606941355159466,5.317213514280413,5.432035179153142,0
7.622927193688187,-5.609421491400704,4.057351414677899,6.588470353049219,4.822821962823213,-1.073675026925026,8.598465249777766,6.855190276977616,4.042627393503672,-8.226402927640017,7.810173366416612,4.437992984990052,-7.480841948551918,-6.285738408475092,1.9008571095203057,-2.159728252627528,-4.60800184679791,7.552566607968753,-6.42072456440364,-6.355028241448983,5.574408183024001,-1.3491485120308582,4.469132968000273,-6.025160466172944,-2.5159942952765277,11.053018357233277,-0.4367133380326915,3.950497510296316,-0.12362756503593753,1.15334355561787,1
-8.546362106360487,-2.9653462433885185,4.860053678044663,11.765187740097591,-3.758851277148942,5.480181086977718,5.411970521415858,9.506459057386447,4.062522853676604,-4.066564981278775,-10.458943864051147,-7.118824306038235,-8.982635105692854,-10.696253480916297,0.7972429369634053,-0.8355595689075763,-8.237318603853598,8.7419020270566,4.482762348366672,4.951335797592945,8.962958352159468,-0.9613509147448136,-0.37512931870183935,4.6256182238413555,0.5001086074831076,10.751270383386691,-0.9077047734348147,-0.9172767740062551,7.710806394354534,8.91175661955779,1
7.85130575066533,-6.649625577791107,4.149349563016791,9.364843491957117,5.625999056062038,-1.8791526787333392,7.609929173139472,7.4381634547314635,6.758366166712386,-6.4993280521536345,8.978776233371843,4.157461962014009,0.21900806138158302,-0.9471690373079884,0.6097034409771105,0.20473242578052675,-5.536220088085289,5.730856166202768,-2.9393833448798006,-7.921497755539708,3.028057788233283,-0.2681363536150069,6.35941213417124,-6.657477513689481,-2.4148461903073475,10.102321278465016,-3.949018505991818,3.7338546050788586,0.9128712813091835,3.4044739671867963,1
10.072040151013736,-4.55792211354217,2.453847902602626,7.466676728296073,5.534025331672898,1.032117579920496,9.593958817265916,3.947225735535664,4.138492258529606,-9.650642155802315,7.897972832498529,5.54306441894599,-3.0081453778175438,-4.96241100202591,-0.39712759570999445,-3.393866389058298,-5.411018674837362,10.572332879504007,-6.5584774450230245,-3.7635637210257036,3.1554243435973355,-0.598480702582684,5.929041939829016,-7.5898170071216216,0.5042982823643949,8.945319049673863,-2.117066165332399,3.6776799773144635,2.200220589162152,1.4102080062662887,1
7.961684339828944,-8.415973845897263,3.6336469129451987,6.612037954264678,4.236732876785073,-5.802205212440589,7.737120310519343,4.3859712035013025,1.8607930814400975,-8.199830160300314,10.230408882252547,3.2232945802905855,-2.2129243703160695,-3.4544912576910134,2.24239419247453,-0.6470528890889902,-1.9251327521530648,9.243105635534434,-7.8600742327480875,-5.7555827911426025,3.617767146305323,-0.7169938174150725,7.129641844878943,-9.433072212624932,-0.4885620005845496,11.651846423110992,-3.559624219313323,3.8893418025554483,2.743947860585714,2.1790907789003957,0
0.38113674285878557,-3.8077585808242116,-4.007697051307876,-3.5062177155670535,-6.615605967015789,9.114781468517322,7.232645154086878,4.02668245776117,-4.332054914533455,7.494804693739474,2.1729540107609857,-5.686345824928977,-1.3644265055942069,0.44871076485527817,-0.7828586825821133,9.962673444605105,2.791945020686714,2.8041907263092516,-9.196449335807992,-3.986080664073748,-10.658225909840933,-9.55680320429886,-4.160899039539347,9.654652943719256,-0.8754969507631907,-3.2492225697496364,8.913481594269479,-1.8466055349351251,6.138498950436762,6.221792343627957,1
6.886818903383621,-5.179046179438531,3.1007109851612995,9.14129698278056,4.359855938606979,-0.5148788242415612,11.000115632124885,8.732632440489272,3.5564809088147395,-6.626114623307979,8.354642194491287,5.896734828483531,-0.8183870070256196,-1.4812764527058002,5.549900546922801,-2.3901784596841393,-3.540929122762731,6.0601378068475995,-4.8379202626721,-6.605827403893035,2.29359882309469,-2.5626301899359762,3.9643051778562874,-9.832767458316118,-1.9762947983087185,6.301862835775168,-2.5581024170662157,2.8091845937965623,2.1394988936254036,0.8504650081069471,1
-6.963062272410444,-2.7424225952254964,4.250206999829286,9.265477271092603,-2.801445778926426,5.753334442582531,5.968712195065486,7.751244954014271,9.466906419054434,-5.59612474555034,-10.117383875389095,-9.5660878118942,-10.34305914636706,-6.277229773145432,1.340980911979547,-1.114381691432471,-10.166745551408722,8.210037034664444,7.326345845390923,5.891936089966558,3.422359397237004,-0.2129172918421638,1.0404269746485426,8.318132183308247,1.6904540798943846,9.622933435880707,0.9115479748416022,-1.8431594768733488,10.123844326214273,11.000793855559365,1
-8.00439267760419,-4.445334354939344,5.085421091999039,8.906781476600413,-5.381153389636898,5.116502444428864,5.134493060468268,8.369755565318066,7.812857327664509,-1.434249727614958,-9.534035251863932,-8.719786052025327,-9.15607136192141,-11.045111436802014,0.9132231435302921,-3.2970044485567693,-5.9070805185011315,9.047163174175127,6.247778284292296,4.64753536847521,4.414742166883231,-1.770259007511947,-1.4385065425235664,6.013754351941193,-0.3705756011716679,7.792811755412535,2.657918274968009,-0.6917691127283694,9.58571168245538,7.754543884773229,1
9.914093498544386,-4.060930585114054,1.8513895463190693,8.990475531936742,6.417223835432318,-2.9360669479938135,6.060880090546171,5.445648812756319,5.494640331727821,-8.883878472644417,8.617872365145654,6.952173453210818,-1.6518221274945186,-2.6790103614801857,4.261465161698203,-1.5705282436594772,-2.111991479838867,8.575991957578328,-4.143356516912588,-2.6731523692886494,3.250563708170319,1.5635864963595616,3.3473569133246355,-8.182714892921714,-1.7183703221074489,7.756464970348199,0.8966016514992137,4.5411744525388205,3.0215886480268943,3.021868815110575,0
-1.4000724791294903,-3.093978972314385,-4.802695841171911,-3.958187640877276,-6.61765269593335,9.2532374695089,8.955158820159445,2.5519997557272043,-1.8915503722953249,8.242624964902227,5.248374399108899,-6.214366260644499,-2.0932791790492287,-1.1850924758424588,1.400554189419844,9.872238882855015,3.474565919087286,0.15475911858211555,-10.115052711341034,-5.330441441528678,-7.56822020359766,-8.259162506633507,-8.014064623753365,5.956987256323914,-0.6013906696321751,-1.1609548544212605,9.304437367669083,-1.7450681105212782,2.324164935177114,3.047207180033617,0
-9.109126611120944,-3.2150183110831363,3.2228493850538595,6.935904735384192,-5.564439455095598,3.6019675645941955,5.905420495410554,8.970810988595575,6.825780665395398,-0.20663062050008452,-6.953084641669885,-4.806926743501735,-10.584514956213543,-8.468674415198441,0.4118861526910287,-0.17567651190935507,-7.650012456188016,8.474541173539958,6.273039550233812,6.734380351921729,8.434713334419515,-3.7806676544409523,-4.307540846169369,5.1168074731140845,-0.6942222140645902,11.853793668947597,1.0156325917781768,2.462246928319833,9.907178710185871,9.871727391718656,1
-0.24543888852076115,-2.8403982098454588,0.9230413138952045,-3.375737438992033,-8.892889297992191,8.720652163216188,8.038102377245822,1.8778376293945525,-5.478901744109888,7.61270216529157,7.782250262379189,-4.459610672429178,-0.14198023060790987,0.5941195748618046,-0.6083003182525499,7.131771446893331,3.73084129863051,4.743475859205101,-8.429788870003462,-3.416848777828372,-9.281537696918967,-5.859884081820683,-7.113834061792748,5.315598023759415,-1.5356358122207525,-3.048921376145864,9.456661667633648,-1.6380127246226168,5.140321631856162,5.9671132938829246,0
4.366213517273633,-5.17957526938853,-2.8453963923703993,-1.5988191530421507,-6.761282122285601,7.644767660515086,8.874742785174206,-0.5714759773979332,-2.026280998971062,7.955605609409033,4.073723645426062,-6.004062552951744,-2.6056649316827953,1.8273202951102108,0.5199880281045647,7.184660529200816,2.806053395906747,3.4229235163474065,-10.182002483458534,-5.216610496680367,-8.083579822035318,-3.055376860608369,-4.560693383306351,9.789046313053335,-0.7747982433719418,-0.49952751761645464,11.0161986208967,-3.870671430532461,5.61886573550864,7.371468183914117,0
-7.326376584580472,-4.011468146572728,5.415861531561705,9.030648338089291,-3.112598346728362,5.778689573233672,4.045917193171835,3.9209237740779628,9.107149284510385,-6.742753223254003,-10.926874813834605,-9.91101371835958,-8.137568744704671,-12.705078002645749,0.07441445575788475,-2.8409001529212734,-4.509935693445605,5.077446470955387,7.516389614923454,5.526568519171243,7.2122501748335575,-3.2866131761990633,-2.1624935831572367,5.347975357578843,1.6645861012357268,9.3622849859907,3.7120906786215033,1.4802411707594478,8.160457442292747,9.739164397035147,1
-1.769509275548619,-1.2005112048787758,-4.102472900801644,-4.547597798680064,-6.185443217099038,8.807777352846125,7.687033673045111,3.132810337768383,-2.9064460993747003,7.306446495022213,0.6094815777789266,-4.97051661287877,-2.713640302284003,-0.5246133700488361,-0.7736473125144505,5.922191804102889,1.1441063347509273,5.884799972833595,-9.908307943379379,-5.057189387423305,-6.188519449980126,-3.5975876375540086,-4.011926927249965,8.863084740202108,-3.611959422067973,-1.972757009812016,9.626673225553965,-2.2208992471959847,6.356939567435229,7.090967925468074,0
-6.872243508362487,-3.7287738560890893,3.894637463810664,9.654963623178471,-5.491922457567457,2.375007328854236,4.794498654558525,6.641022175600881,8.0468140664217,1.4820704548376629,-9.65446180010799,-10.324936421051248,-5.4531716512224975,-10.271074296051635,1.1537840890924629,-3.069610552801806,-6.2320491545914685,4.5098347653954125,7.718621120295382,4.297103309940581,8.740764604680967,0.4822037524891387,-2.6148097845417873,7.462537324525804,-0.12355953814547294,8.889685403690327,1.0803953817989522,0.7166363927604268,3.67237807483904,5.814418035968031,0
8.315409127190733,-3.335418157472971,5.255896790424802,7.147871027115325,4.977638005169874,-2.0782259083594004,7.276352812084069,6.515079350420366,4.316110045363935,-8.654963571780183,8.479720748073264,4.933568696168532,-5.127979604588202,-6.487937163971566,0.40900730471240254,1.2965913964761342,-2.352780996002176,7.824688668496071,-6.017616826269688,-4.692866885013844,-0.23750458946396868,2.221760183108331,4.512496564939558,-6.716482748832375,-3.435429447876691,6.331352763701192,-1.0106009979299015,2.6800653946821065,3.38290896935006,3.480965160228335,1
9.720711605871829,-5.124728537661851,2.006309718898338,5.176729781028702,7.8795294542155085,-2.3771058319386955,8.857874953417069,5.003227900603286,2.9543469103256585,-8.339753362458948,7.701972260966734,4.677573138145345,-0.820726157405389,-4.918946378519827,2.412815230263709,-1.9777922717576715,-4.448351867348952,7.018212399364051,-6.975380820676956,-3.8176701379302536,3.105785983824446,-1.348332743804303,3.9991641168116265,-8.76274359141019,-1.5918579121669016,8.061688747118806,0.37537784142552644,2.2012971758944824,3.473896901988562,2.1994433365074957,1
8.983799135676382,-5.470587127532918,3.874094814086958,5.927456732659402,8.105208445543772,-3.2201932097303994,9.70477926421564,7.393286434426826,5.167415345086715,-7.496405662705491,8.37749517059444,3.5768140707150637,-0.809315403878131,-4.908248076237384,3.4555470610188865,-0.3380469317348794,-2.524778560778987,6.800421042833368,-7.372268530446252,-3.0685816179946057,2.611167220746985,-0.3496459007951972,8.329851836500344,-7.538903966627086,-2.5181412743304854,4.610222917589696,0.633879453319933,4.0263265827713814,3.1110761814414296,0.9548459230595931,1
-10.105931834695152,-6.287795130734107,4.537079121032923,8.72670131947795,-4.510916393420089,5.002921602118434,6.994959606660023,9.286940387602339,8.78262943333771,-4.108616274878191,-9.318703144207522,-4.732296429358432,-7.560000329571575,-6.582304969754697,2.0984357919195635,-4.476251345797938,-9.79902261515951,6.242151421129293,9.292060953489816,5.518890287361384,4.996615285266056,-2.929168200413898,-3.4525276297984617,3.719012134408592,2.2710916986570657,8.461661087501852,-0.5287665514454147,0.8146492642359544,9.399433003273138,11.03036379779339,0
-8.5503793470279,-4.032696538216575,5.6182208552646715,9.95697541229228,-5.417598828181725,2.977963106381611,5.8838300434251645,7.894376402753856,3.977597433160459,-3.8608795122524104,-10.930709917638776,-5.085178302189581,-9.741171565532756,-12.557531866186979,1.5113569456812115,-1.811518463304683,-10.731988474079982,10.000821377104895,7.2450481199698125,3.975774093438795,7.750072951476801,-3.0366078435479373,-2.4650455841809458,8.624108794417602,1.4837010225430034,8.429512230377807,2.179625057198043,2.268206158955045,8.049868035896486,7.836433285816153,0
1.4753030988867488,-2.965635779416567,-1.924151005228713,-2.1462123621322124,-8.16218894419801,6.734987939553789,11.251506818853521,0.13879819824343986,-1.8981368972230424,5.666769066661056,3.3330881277758357,-3.1107582568533405,-4.055890424647878,0.014455548809529761,2.060892506938825,8.500054405044443,3.256382034730806,3.114821594932188,-10.493437930386051,-4.913847924696251,-8.71737161215214,-7.02532369207832,-4.07845359532744,5.523207491241319,-6.424490679237478,-1.3125578403569877,11.089991911883462,0.470224933400782,3.69039073732655,7.475896075045165,1
