cGPA,passed_percent,degree
1.3459035126277783,24.26129672000019,0.0
1.6442696324016648,52.18959770641419,0.0
1.7514654318783602,61.593391296926484,0.0
1.748510545656078,45.741181765839315,0.0
1.691677182602163,31.90494466206013,0.0
2.3076119065619523,35.910287513325954,0.0
1.88343014292224,35.42272592012455,0.0
1.6923825151175098,56.765975738327484,0.0
1.5049846930098596,53.31280640562943,0.0
1.5989552303046057,51.58897048695991,0.0
1.8665470642504847,43.36746172942446,0.0
1.2293574810964198,36.57901674178828,0.0
1.7440681871923172,25.272910432328388,0.0
1.7306436209693885,48.15313262464679,0.0
1.997784384685895,42.73093000119394,0.0
1.7076423998761392,52.643854642881195,0.0
2.250785676192333,46.31373328595947,0.0
1.7080910586751479,49.291171785075335,0.0
1.993820021045309,57.202410664101365,0.0
1.8684082969647733,28.773265352078283,0.0
1.6979903073733755,63.73606315391413,0.0
1.5667628446448205,49.90848459000546,0.0
1.1131947493189038,48.337819184974876,0.0
1.754776922937518,42.41461242025514,0.0
1.6620972724816916,44.07557422541419,0.0
1.725041997310882,47.24377970937468,0.0
1.88681357032287,49.04497486379671,0.0
2.055633920851024,50.84545446287456,0.0
1.9163101432057186,49.74323226019243,0.0
1.857922821902152,46.33774061906536,0.0
1.6178241784880871,48.292763530517334,0.0
1.7145446226382965,41.52642812368879,0.0
1.8229497126273007,46.372946098072134,0.0
1.6437774915877927,64.50987485118986,0.0
1.5630299142540967,50.194210819744285,0.0
2.725880714445543,38.45010049896223,0.0
2.060163505517931,34.273891259855134,0.0
2.002221892874495,47.13919937749881,0.0
1.5606492815591828,53.974304936174576,0.0
2.005081719621442,46.01289738275909,0.0
1.3723397517532838,31.846202642471326,0.0
1.3642084942106454,40.190719430402055,0.0
1.6082262853874614,32.18868791924899,0.0
1.586756164373858,54.07604958557681,0.0
1.5294956743278334,50.43981413260127,0.0
1.9581305958102107,43.06185382941999,0.0
1.760155356562958,34.4955017709886,0.0
1.6643340409886367,49.67091126169146,0.0
1.7549039857507829,51.31599415958294,0.0
1.8254017049728724,29.903473470935467,0.0
1.6282123105085535,49.03874131795783,0.0
1.8244674972986399,51.604369391878265,0.0
1.789024541674829,62.029350491170476,0.0
1.57516347649503,47.830354364804066,0.0
1.5536052483586307,33.4606110285161,0.0
1.6545527489036793,56.52357193669508,0.0
2.0658405055495095,35.07736208582946,0.0
1.515093563967575,60.76534869920653,0.0
1.9917103141730816,31.943856922145358,0.0
1.7190112689315455,20.97874450311906,0.0
1.6005736342271941,33.839655715696324,0.0
1.7613443853732527,49.916312108695365,0.0
2.1266518023940613,76.27492380313964,0.0
1.4404091570285509,35.412444434778195,0.0
1.8737100428215747,32.39643906996071,0.0
2.1312324545486945,26.30862817348202,0.0
1.6124916557014917,25.108491163045983,0.0
2.1911892465526197,28.0161370105846,0.0
1.4904628590524798,40.71871609698388,0.0
1.9712091348954353,40.539352954147375,0.0
1.6685355575457006,51.78923448039899,0.0
2.1055543962562897,57.15336004977206,0.0
1.880780437871314,31.4109831919327,0.0
1.4213208785827316,24.94548883278253,0.0
1.6076920683756928,61.552428806724095,0.0
1.9375923981066645,58.15033932359944,0.0
1.807752316672028,28.611308785285814,0.0
1.7867037250780573,49.70697378579905,0.0
1.597316371797385,36.12136393448964,0.0
1.4802572011879196,55.596951561068295,0.0
1.9737304214797113,49.999910287723196,0.0
1.5400755549845861,42.424772388152576,0.0
1.9986364850554263,22.541426355750843,0.0
1.8841515007756673,46.12573229642817,0.0
1.7646631851396233,54.25169507820851,0.0
1.748346572055123,44.023160654562616,0.0
1.6687550685042112,40.99764126120294,0.0
1.8813393621644536,55.48056675493768,0.0
1.4462331839078324,47.225448899348635,0.0
1.4452120083070916,39.38874948883546,0.0
1.0212468653487665,45.80025070756136,0.0
2.181283084881686,48.361875539081154,0.0
1.4147442386526734,22.491176307792443,0.0
1.270531193512829,36.87348687579953,0.0
1.3098726842805082,56.11730308626778,0.0
1.886270051319869,55.313865905224986,0.0
1.5726216913972575,29.128168237878185,0.0
1.7200111988247446,39.4073983191185,0.0
1.8516526472949213,48.53260512222556,0.0
1.6949402871443109,26.189589824706502,0.0
1.6004689047934164,38.1595957901348,0.0
1.439624127794442,36.65272039348355,0.0
1.919567598197979,23.8509326698358,0.0
1.7632555054000996,43.96687177331211,0.0
1.7476277508352478,37.13448271310557,0.0
1.7852634920144048,39.88501032057485,0.0
1.2695682091055431,53.40212620771041,0.0
2.2256261163394644,29.314197218994252,0.0
1.6578951717061976,36.35448056068083,0.0
1.5416500124026058,48.60483122323302,0.0
1.6827026700445558,64.45163103108945,0.0
1.7560415562701746,43.49741597797271,0.0
2.0480078553532284,52.62509495988411,0.0
1.769555829192809,40.865751071358204,0.0
1.7838744725871702,28.42084616362422,0.0
1.5398629713190406,35.1775083310107,0.0
2.208619017729765,49.34686918698657,0.0
1.6846793253699683,49.088122042416956,0.0
1.6776639335318784,51.313133290110954,0.0
1.9621724641521734,45.2543075553333,0.0
1.7154299167817548,48.103983010103036,0.0
1.749809661487543,33.389924757044014,0.0
1.6036897392363816,35.15310710757075,0.0
1.5771068284244834,43.28620666340868,0.0
1.823685673910619,23.157410795797773,0.0
1.6975063081046535,35.278478168329514,0.0
1.8961574656076081,60.88387372758456,0.0
2.056463587536946,47.894196234931826,0.0
2.0444223859460795,35.01715559987656,0.0
1.8388351696583385,49.7015933973783,0.0
1.2950969592707846,48.35339038122862,0.0
1.8499622116527572,12.999849779942508,0.0
1.614343936165909,42.931192083479004,0.0
1.841936041990687,29.489358441120544,0.0
1.4081448009255428,72.08145685307244,0.0
1.7324366712697863,40.888686185678125,0.0
1.5726800083960324,58.92396180335231,0.0
1.7302094005008222,23.934354002118027,0.0
1.416618660979621,55.512077017565105,0.0
1.632880885409449,52.43462356259755,0.0
1.498456064666307,77.764744224264,0.0
1.4761834799869735,40.63936402445222,0.0
1.4326150461622813,57.26661636126016,0.0
1.7813866143599881,56.27021012381607,0.0
1.5813382718921094,40.85314378001982,0.0
1.1919233282736332,34.454915533370695,0.0
2.3015155045190436,39.54853514103888,0.0
1.6727335289623113,31.250378504652872,0.0
1.5218913809475225,52.29730196743577,0.0
1.7855510393878493,30.20644746984732,0.0
1.9064850258529074,41.45020625398513,0.0
1.9828503884562423,30.18817025270289,0.0
1.3998975825430762,42.50705394548595,0.0
1.9653296863587926,49.2028120571656,0.0
1.764454653568448,47.53709557484507,0.0
1.6437861361794806,60.87017707522739,0.0
2.0579807079106587,54.8555963949654,0.0
1.493462227917691,57.782310592351735,0.0
1.6865288404983794,34.029032715283904,0.0
2.1170355783859733,66.75742614089677,0.0
2.2307262078159766,38.83440332571047,0.0
1.6370832670986637,47.3052795057971,0.0
2.0181573430818585,44.31223080356432,0.0
2.1553873275242577,39.5494784415892,0.0
1.7374195844743472,45.10322938421342,0.0
1.3677916064153557,57.20705731291474,0.0
2.045713229421679,40.00236913905837,0.0
1.4513780914597731,56.22297225114062,0.0
2.0249008012165355,47.0496066581012,0.0
1.592228474648934,53.923045903457194,0.0
1.4907349981279179,20.36377016702363,0.0
1.7774131990935764,51.387122383568,0.0
1.168614797770557,60.68907543145497,0.0
1.4482579543388923,33.26997875119173,0.0
2.1557100905977293,37.382271125418754,0.0
1.3647692182064208,50.110533148844354,0.0
2.3736778470048296,54.60682127450633,0.0
1.2428309125191106,57.55518143524512,0.0
1.4862151803134545,60.3110936616132,0.0
1.8896259397762911,54.305136353239845,0.0
1.7872607623966825,39.70092558867924,0.0
1.7392404758506856,55.46265156564584,0.0
1.7738775449265258,47.284623735450964,0.0
1.8573161054308365,51.83659319476533,0.0
1.9331543461757779,42.12455134164145,0.0
1.1793800942968886,44.49185608415223,0.0
1.6877030708871672,55.35717436432111,0.0
1.905170617417781,28.459075026596622,0.0
1.8433049123472127,40.18561528571894,0.0
1.5233002561594162,51.96212237588247,0.0
1.4576873103789367,36.65262410605783,0.0
1.5917987477125592,55.20480011359922,0.0
1.7138017363716553,67.51167683411279,0.0
1.7251833642319134,43.79216895434365,0.0
1.8654777548678982,41.14442831306462,0.0
2.129609591495262,53.56132471517935,0.0
2.1476521657826506,44.348488640271455,0.0
1.8833546660255305,33.870271930579236,0.0
1.9700909807665763,39.83501731902862,0.0
1.7691971738841588,42.483382648952215,0.0
1.5681821509006326,28.04592754551885,0.0
1.4109533028753507,61.592167474217376,0.0
1.6339184468834365,58.04028826390106,0.0
1.6902592878185043,56.1937689818169,0.0
1.5161337874781502,37.02508795709173,0.0
1.75794208842089,57.77937128732373,0.0
2.198611973581867,62.36829517432733,0.0
1.8518664063313466,39.45814730046038,0.0
1.5267117128895578,34.415167892606235,0.0
2.0244105270613453,47.34401627792414,0.0
1.5524756992293423,40.24730760959176,0.0
1.8133496679442072,61.32973568360194,0.0
1.3112109408818977,47.5513398035626,0.0
2.21899587797388,42.6202755979312,0.0
1.722239232581865,48.70237578428873,0.0
1.8115072425075969,60.850301408926384,0.0
1.4344250132818868,48.01392195707945,0.0
2.295284088743246,49.9924513454248,0.0
2.4947671945592127,44.690930912116585,0.0
1.9942742133578015,43.043366646963534,0.0
1.580731442841099,47.007426745267935,0.0
1.1380745910274186,43.961681159258944,0.0
1.6033874445957395,45.05180747651809,0.0
1.8244330486327858,54.27016124184985,0.0
1.4553053358340584,36.869796803283464,0.0
1.342556236105077,52.027753807370686,0.0
1.9487823373352349,47.57962850211095,0.0
1.732865082050223,46.552020299171204,0.0
2.2449773435704206,46.615565027402454,0.0
1.6880016085810805,39.94825244886243,0.0
1.833822946436488,45.42738011669695,0.0
1.4460828483229733,30.592865811208924,0.0
1.72250824207625,44.92583148628199,0.0
1.737498946856098,35.01306787412278,0.0
1.696943192358221,42.881305796484014,0.0
1.367568926519457,51.559047646068564,0.0
2.0067729556797786,46.02122050132658,0.0
1.2678939669301617,38.69564236561956,0.0
2.150520342361279,34.68270502118588,0.0
1.6852231983008537,41.58005099067918,0.0
2.149699396454359,52.71368493364889,0.0
1.8902449597747726,35.51806724737929,0.0
1.9755741064537595,55.35343443633241,0.0
2.142579102021914,36.367908027616636,0.0
1.8554040466517208,36.25610609384847,0.0
1.7753385557254546,38.119200857179976,0.0
1.9626102151970777,38.20833441777131,0.0
1.8865086126310509,53.46677000451746,0.0
1.483504443435658,59.03749127126224,0.0
1.7074779246098561,40.80940398531669,0.0
1.6729627978632173,43.93651710717711,0.0
1.4705340710592445,52.12660406666885,0.0
1.342012316022739,27.888023949440708,0.0
1.6621847404703445,45.43203262848556,0.0
2.0420501088154612,55.12067095018756,0.0
1.9206900504699504,42.46459809653521,0.0
1.3152939197966695,62.67752028217154,0.0
1.4891355352013669,42.57852192202171,0.0
1.6412623850125563,42.49026865108033,0.0
1.9116590050643918,48.619110629795784,0.0
1.7092160160596634,31.054833366140826,0.0
1.8029694835202843,28.584638911114553,0.0
1.4289659135491846,47.01371370628351,0.0
1.6336457447405266,29.90178952606385,0.0
2.0452081477924295,53.81307966066879,0.0
1.505092169239715,35.21045087999738,0.0
1.9156725565322823,55.58293228322469,0.0
1.5947915877956227,29.73327107036647,0.0
1.8608461983025695,55.05293321218602,0.0
1.435298959708641,34.94958267269271,0.0
2.0565125839313954,54.89403075620885,0.0
1.8097511047699335,33.09357039269662,0.0
1.5420788649614199,44.697628994419006,0.0
2.233912215478396,16.318327029397096,0.0
1.9423116361117572,25.417656062718038,0.0
1.3250365190561375,37.97357337187714,0.0
1.6300622878802162,53.80502438946138,0.0
2.04179467759805,55.541408381150575,0.0
2.1139756252678783,46.59572511249678,0.0
2.103258753245692,28.795309734254204,0.0
1.083400012796094,72.84689469019867,0.0
2.1103170893638037,37.56274354599378,0.0
1.6791872342937246,48.66980789568794,0.0
1.7871710029710801,40.23317824635785,0.0
1.8791730401033675,37.54865241204317,0.0
1.402023645657982,29.76915407628576,0.0
1.2498824144625509,41.37890260887991,0.0
1.608260025213939,64.46196825560293,0.0
1.798631568214148,55.8655203792228,0.0
1.420152784315139,22.532029148303366,0.0
1.840468356349147,49.46016579652917,0.0
1.8892719580219062,45.80571259399835,0.0
1.97043071292223,34.32700332065417,0.0
1.8193360300978494,26.03582943678208,0.0
1.5209008089366787,48.990242686865145,0.0
1.9042630898863884,34.451656469834404,0.0
1.8506062286159999,64.64038800064304,0.0
1.8150213889987477,54.87941172443158,0.0
1.195540709202147,45.53695250654977,0.0
1.8944563186678582,71.35185638755229,0.0
1.425898758917949,38.9332380338966,0.0
1.752158510229906,47.71836188041772,0.0
1.6993922162804278,36.166813431121,0.0
1.6984583786118872,50.70585321801718,0.0
1.6909018175921382,70.87388418974353,0.0
1.9059582665818802,49.55533067380003,0.0
1.943851069917411,47.69984691418489,0.0
1.5591121811421882,46.76030554507304,0.0
2.131089295756256,41.65245529879542,0.0
1.5019059601747475,34.17433701386307,0.0
1.5718660528304618,32.70071568164428,0.0
1.7730373632047538,75.74838861446966,0.0
1.8704125773237834,59.245014424113776,0.0
1.707017812141352,37.228688452644576,0.0
1.9188747938195085,34.13077707163944,0.0
2.0898704185553196,37.871309962550185,0.0
2.0039952327916506,53.27504840859751,0.0
2.0603090054553945,41.86245296648099,0.0
1.3300162590707298,51.61970036606613,0.0
1.8389280716455474,38.84686456023957,0.0
1.9621989409605316,44.34395832934371,0.0
1.818324108799386,55.694825111860155,0.0
2.0882367554671326,32.76712618473505,0.0
1.7735177995072462,54.300045368157384,0.0
1.4569497341564137,44.48578262173902,0.0
2.0490171495507834,58.250526303986135,0.0
1.7768723500038153,52.391183920327705,0.0
1.651595589922854,59.43937339056197,0.0
2.1276937373300306,47.51445380790551,0.0
1.5593740208669935,50.440825549433896,0.0
1.0788365230810069,19.295870141712044,0.0
1.7645635577787608,54.75366893085766,0.0
1.6746421895094592,50.041172902400774,0.0
1.7495521666326646,39.47884770531016,0.0
1.7197391234343282,65.9041515163645,0.0
1.23418686894877,53.592348192108034,0.0
1.761253872950114,36.357714989727754,0.0
1.6961025560809926,42.41118247179048,0.0
1.5903784001607022,57.12855063617127,0.0
1.6254674755905807,33.4377505132004,0.0
1.7803972133072357,30.045599894741258,0.0
1.3100224394669393,46.523729780986,0.0
1.473432321527671,41.27849543186977,0.0
1.4186680373710594,47.227026554285544,0.0
2.116726725616637,33.25923363174246,0.0
1.5408019300854772,39.37734312200217,0.0
1.9643031664593842,50.995346531827636,0.0
1.6354245746879563,43.806464434783834,0.0
1.951992266860504,46.26503895895905,0.0
1.5920993133915147,53.3056308370148,0.0
1.7809253201502404,53.13008219950592,0.0
1.5095849837846735,46.08245903227834,0.0
1.7563425666794839,34.0722495090331,0.0
1.6370715224243853,50.45734342678543,0.0
1.4611288658435182,61.196279617193454,0.0
2.0785943373424534,41.04297870282272,0.0
1.800428266244639,31.89263625118116,0.0
1.6909509427165776,43.460954455837225,0.0
1.4806660110745593,51.17175554635577,0.0
2.1202593884088223,37.049078780544676,0.0
1.9338138457027814,40.08660741700862,0.0
1.965588268717351,46.92301371995569,0.0
1.8629493847371155,54.30416584738498,0.0
1.9100931146340123,39.91191913760264,0.0
1.7747519808410903,38.598851337220765,0.0
1.9760631598245535,53.72503841710767,0.0
2.0716911310856023,56.12532479582205,0.0
1.7834502533036645,47.12601105807238,0.0
1.6475968136988222,34.02410525491757,0.0
1.6160289888244304,47.95031790722891,0.0
1.9870555325965036,28.25359689677549,0.0
1.6172598743215794,77.24213977049732,0.0
1.7128848080338166,34.674317954452874,0.0
1.8762393131507071,40.777030001587434,0.0
1.793170885752172,41.53130690516292,0.0
1.7853821700140884,39.8873046061629,0.0
1.7507053594657567,39.65261698717916,0.0
1.8872689190706549,40.08020384562883,0.0
1.8706272826676802,66.30198326404894,0.0
1.7255736820912286,44.167793737504724,0.0
1.9988985148999614,30.823025393490582,0.0
1.874083183225956,37.99732079290311,0.0
1.849990431358874,43.800338342337625,0.0
1.6543387953624862,34.43584799145975,0.0
1.9284575930052625,59.48692067384144,0.0
1.34505756283788,44.94583975695201,0.0
1.1717551495177254,46.62987900742962,0.0
2.141986891211131,41.48517578733083,0.0
1.564059566868286,41.629876796788324,0.0
1.8597729001326542,40.706524472293665,0.0
2.078165633225005,61.20454271869232,0.0
1.7834568839478173,37.30931631578994,0.0
2.346226449023101,42.13588984632679,0.0
1.8499602386775305,55.621810132504606,0.0
1.7169849260524757,46.3884240770235,0.0
1.7313418767787248,37.511830739739594,0.0
1.6295263345330593,33.02596881176515,0.0
1.4865249232040618,52.268492442982165,0.0
1.7651544505249461,68.69938668708204,0.0
1.8958961405694161,62.45231514380066,0.0
1.933696431846375,47.787665144405764,0.0
1.6562374292225641,51.12960262502236,0.0
1.158089332391663,45.05956683702874,0.0
2.159200864813915,24.64239307228229,0.0
1.8199367907453396,49.319816112468914,0.0
1.5645243813408314,52.48440883003241,0.0
1.3817518416445367,23.694485402684393,0.0
1.3993041577212981,42.800934170429684,0.0
1.868351062002084,36.68054884590316,0.0
1.4894953723371387,38.89228173744209,0.0
1.6609450243703296,28.25218860851936,0.0
1.719339686424311,57.34452277916631,0.0
2.088727670811277,40.3091362816067,0.0
1.3195222101184427,43.36020086814085,0.0
1.7936993256239777,51.27866218126161,0.0
1.435404827586817,60.699125711843124,0.0
1.9191529891485555,27.596859807609633,0.0
1.7988555486631874,45.23178296412175,0.0
1.3642559357609656,29.97087192818998,0.0
1.6299621314316237,29.237842228866896,0.0
2.243654405569311,56.236198713677084,0.0
1.7211326757665617,56.01598020978696,0.0
1.913903062607563,54.85714282929126,0.0
1.706290517408135,53.64966026345161,0.0
1.4726747009638341,43.949723703894335,0.0
1.3908501619503078,61.91014554115736,0.0
2.273787504837939,45.76429177158644,0.0
1.7495196141099214,36.46994957114936,0.0
1.5364297473940542,51.02601122119165,0.0
1.4575065980532642,47.60781516646898,0.0
1.8230951053404034,33.79695650896315,0.0
1.5382519709416957,43.06343924112616,0.0
1.7086849621368714,20.979442076254827,0.0
1.789993082241983,44.21114978149825,0.0
1.7049993270117287,51.909096367307086,0.0
1.393370329992381,25.457477558598725,0.0
1.609089475966874,66.12415433659606,0.0
2.2187893033633816,44.32642081282461,0.0
1.9529414338727271,52.77114786289252,0.0
1.836526717098213,53.51913851053342,0.0
1.8644518898496454,46.79999493771362,0.0
1.657478934501567,43.364181112864856,0.0
1.7173563022027611,75.50031456999847,0.0
1.9401115135778326,31.1069162021264,0.0
1.4680534286742386,25.901685519949297,0.0
1.9808235458409449,53.15913610761032,0.0
1.821591654612094,34.27276372662675,0.0
1.791071673894706,42.88321788994807,0.0
1.7730200193600023,45.45719486533932,0.0
1.935986780871394,38.35967222929236,0.0
2.5757065621951813,47.6405327290455,0.0
1.9635819164654116,44.72717689329272,0.0
1.5292404375174993,51.274785533011936,0.0
1.512232601794798,46.97772325431612,0.0
1.669800199557665,47.730391391319074,0.0
1.6824260982722343,30.756312834932714,0.0
2.008697151833511,56.02224241454189,0.0
2.0265444888486783,63.01165413951941,0.0
2.077239848876056,32.09383923978851,0.0
1.8072292508259622,38.09824425198167,0.0
1.7315402240660482,24.104618710618126,0.0
1.6623514187956623,43.68498854034186,0.0
1.232993321798121,59.584081049535314,0.0
2.0256397511936797,54.4633369259696,0.0
2.1182987458442284,46.55929496977592,0.0
1.6816092229778725,29.721525871027836,0.0
2.376205411584287,34.358546957992814,0.0
1.3630809603446163,55.01011487268926,0.0
1.6537278822358328,26.514072951218452,0.0
1.9725305161397308,43.86255786050447,0.0
1.7131246473412496,50.188578039310244,0.0
1.765928257243237,53.79275022236351,0.0
2.1177099835257724,37.836374446902596,0.0
1.7779104372295578,35.46929632774379,0.0
1.8328492475877525,53.628787435421145,0.0
2.0290892343928597,58.31246594289598,0.0
1.9329678548593403,41.96958910736686,0.0
1.5957476574894223,40.08563615343479,0.0
1.9326574204218527,42.42579386800139,0.0
1.3460222471564194,47.10615637966555,0.0
1.7696891793983287,38.4382123217959,0.0
1.4675000321203697,57.894653587173934,0.0
1.7199431569010493,36.714476295021655,0.0
1.975959125184648,40.79989851385761,0.0
1.7381453701981933,44.84660144082119,0.0
1.736796386248498,42.5468421705923,0.0
1.9520594818358266,59.81987728471796,0.0
1.609031662081355,33.482067371667085,0.0
1.256933336995539,49.177899098648595,0.0
1.6263735643845774,46.584964054757734,0.0
1.9323238259170648,41.67453891327904,0.0
1.8172167866586175,45.667516279263964,0.0
1.9343708766323395,57.60094696574987,0.0
1.8628640604907911,30.567689788748737,0.0
1.6238391583796652,36.47710052131049,0.0
1.866055657185461,59.974714276286704,0.0
1.590186253110076,50.43664465996494,0.0
1.941395656981861,55.437597397586046,0.0
1.5278236840116488,31.203656574919478,0.0
1.4027112762075262,21.992007099905095,0.0
1.9204645900582733,52.08055622090342,0.0
1.9809803093033889,24.77201026661828,0.0
2.0398858763692544,42.838328170651266,0.0
1.523558081042296,67.6675687375477,0.0
1.4995460845847983,31.867462562167646,0.0
1.7034447450059211,55.74035963385438,0.0
1.4833332925301477,39.445743786095534,0.0
1.427737130249831,50.526130587635066,0.0
2.2390770585141944,44.939828917364366,0.0
1.5640139187841964,62.446705086510065,0.0
1.97631264862701,59.85320470964723,0.0
1.564912742261125,68.5287889443573,0.0
1.436225288865291,57.611007543464154,0.0
1.553387391268279,49.464741346610424,0.0
1.9454806331310799,50.8143701544783,0.0
1.651222058219549,52.44048239924632,0.0
1.7305159100208378,52.518233623404285,0.0
1.7353896615642572,46.343346088318356,0.0
1.457971907229636,62.64859473512581,0.0
1.663614294182688,41.35600091560377,0.0
1.9563748866123039,57.03429932076517,0.0
1.7289198251230378,35.18596972969573,0.0
1.6795472525067083,37.47165230726432,0.0
2.2241868782311283,26.728032471270353,0.0
1.5182741867342937,52.42994268346848,0.0
2.085712825358769,41.525268471823324,0.0
1.5968887523719832,48.247139641593435,0.0
1.8901934301526726,41.16737751718085,0.0
1.7243369693455275,36.28815879000962,0.0
1.4541230327948522,49.2142867407519,0.0
1.5677348591474338,56.476824625871075,0.0
1.4253727102021312,64.09599005695247,0.0
1.9574863024580296,51.80734170809785,0.0
1.53919233333977,55.823032541685734,0.0
1.5059648473160099,42.294884034384324,0.0
1.561603668285338,27.10676528821017,0.0
1.9236931886500326,48.335217595247684,0.0
1.2531152421569605,38.12628900041449,0.0
2.1328028424864467,33.71286554331465,0.0
1.7423450033798051,40.659780943578994,0.0
1.5018873880713564,51.4324387852576,0.0
1.471226082878525,37.86502152493961,0.0
2.0460253553345193,60.07668964026249,0.0
1.6370298001859105,35.31451373291429,0.0
2.0456364218181076,34.634283672619745,0.0
1.6471968487327153,29.529357482165892,0.0
1.4506148107009817,57.5342152610304,0.0
1.246868206213378,57.03635539373511,0.0
1.9005732032120797,57.2224314084703,0.0
1.9175839713694725,47.9483811794301,0.0
1.8458128093211865,49.15588577254272,0.0
1.8779844841414999,59.199684505605944,0.0
1.5186572279543942,41.32690191063193,0.0
1.3965686481901898,49.41220730224421,0.0
1.8476577301558237,46.36805073536692,0.0
1.3667998807693635,45.89522407387693,0.0
1.631742738633239,37.60435287040235,0.0
1.4690157300060065,63.261714112979064,0.0
1.6455407707280667,53.87547728990819,0.0
1.6452385476540456,42.56643365815279,0.0
1.8548118554020139,51.60484948445645,0.0
1.4749203031509488,54.77176883350194,0.0
1.5135139270818811,33.378699603775146,0.0
1.7620650976104102,47.22578305550127,0.0
1.9170058234329908,62.189472469083,0.0
1.7441169177697589,50.914022943166,0.0
1.1906660032894436,54.055555715180844,0.0
1.6724610631968364,36.643315947725,0.0
1.3275940034646538,35.873915350267794,0.0
1.6404681535713,30.442590741642164,0.0
1.472716455405532,44.93599175961975,0.0
1.7994152068340892,59.99869127325195,0.0
1.999385379281037,74.17888879689451,0.0
2.026288060579933,53.99943200049904,0.0
1.6648847697863083,65.58087575819195,0.0
1.5770961069950697,32.55660528881339,0.0
1.5480872352326838,43.4258433954289,0.0
1.45966368752309,46.26177774975696,0.0
1.3312429083204087,57.19792332266775,0.0
1.6824481551514658,52.391818639643986,0.0
1.3836349681977769,33.152301612125086,0.0
1.3928434015650915,43.63121687306051,0.0
1.5519923439361705,44.437099662238325,0.0
2.108283736388138,37.61792477753664,0.0
1.7256166957059502,50.723746067169486,0.0
2.2011088475874416,39.190288598222764,0.0
1.8422734847119155,64.82779478470422,0.0
2.008978178054468,44.3835922011084,0.0
1.7538948848539313,41.59101968583309,0.0
1.332836634516914,52.81145016421351,0.0
2.0638688196225257,57.72323588947472,0.0
2.223105311959184,39.88926369763573,0.0
1.6001084754172492,18.65813378351737,0.0
1.6520432552649442,39.49941317502561,0.0
2.0074317039953566,55.713645221947274,0.0
1.5101901076983957,34.016805083728116,0.0
1.7306472380167097,54.77018786729576,0.0
1.645483594098689,41.10804160082898,0.0
1.9168382911994186,38.83572333505015,0.0
1.9646933696184572,56.54323067673829,0.0
1.941160651026685,51.410886912789465,0.0
1.6544867000989,39.4090095636044,0.0
1.2945606743734768,36.920882391352166,0.0
2.236002986782365,49.10246970878683,0.0
1.98029437146681,35.668224884156245,0.0
1.5110321458246183,42.953828708974925,0.0
2.0556131669167943,49.98378234115313,0.0
1.7547691979029647,35.8112125967437,0.0
1.277839893852013,56.37456070096084,0.0
1.7529919947647628,64.01110921181152,0.0
2.2712363104834115,30.47555137911786,0.0
1.7916776643281391,44.55469546242705,0.0
1.4374038393746282,44.21065178888409,0.0
1.558830451659869,47.61627089757377,0.0
1.6914109948881748,35.3377932991379,0.0
1.9051364600871477,73.73060620331671,0.0
1.4682713661412485,54.399928113882936,0.0
1.4006365121316406,27.262776575064777,0.0
1.4314265738017493,49.67972864420267,0.0
2.3132415283163965,41.558999173561745,0.0
1.4127426358582973,46.373689594991106,0.0
1.9816682376848753,45.05064354307643,0.0
1.3335446752193416,39.07270654339624,0.0
1.565576896513127,34.73582634840358,0.0
1.8678183550928367,40.45357891922339,0.0
1.5794771489799118,48.29574673525195,0.0
1.9117388046114012,28.041975361989728,0.0
1.2158823447117122,30.61017152990047,0.0
1.6588066391101393,31.83090083955932,0.0
1.5156920800423048,39.4907112859467,0.0
1.9003161209746438,48.227814569569034,0.0
1.3997984133153594,45.688782778048676,0.0
1.4613684123431678,43.154699887463096,0.0
1.9650680711247084,54.59449848058222,0.0
1.8136672919204777,51.80960514936652,0.0
1.7649462364376713,18.61041729674764,0.0
1.3165403700062814,30.960273264524858,0.0
2.005170942999735,33.49048739103955,0.0
1.861130596148099,44.902502253314026,0.0
1.6569273982355988,41.60885988384689,0.0
2.0051207879487993,28.780789460847245,0.0
1.7356870694966808,18.54836488032214,0.0
1.7265171400084487,36.88915002029779,0.0
1.7777822721740062,32.60049589979792,0.0
2.0733842222310273,54.95908175978377,0.0
1.987816672193146,45.23737697837447,0.0
1.4665373166771296,51.81087879236907,0.0
1.4686023362382858,43.243349752215636,0.0
1.5952675393381401,33.25210237561703,0.0
1.851990058344109,61.713870977257216,0.0
2.2268159008238264,53.91943903527476,0.0
1.425216115045556,60.60576767086968,0.0
1.6142565768846584,40.07951614960348,0.0
1.4253991518078415,56.082265112931395,0.0
1.584854362148917,52.116900516060184,0.0
1.563598292706283,44.2706090626109,0.0
1.80866102622171,28.11372411646994,0.0
1.7377173639508747,26.12097740757781,0.0
1.335901148295786,37.12105162184355,0.0
1.535218173689918,41.7523371139323,0.0
1.8577992695848877,52.07901070104123,0.0
1.6901049400826977,53.081249609922395,0.0
1.6804304383638584,34.65107231007414,0.0
1.5436472446595921,68.95495845161867,0.0
1.9018375173031234,36.26678353148782,0.0
1.898492911791898,44.38482169121886,0.0
2.3578529284978753,45.171741237781305,0.0
1.576287666660603,50.23031359833203,0.0
1.6905569724039733,52.8310490185508,0.0
2.071016400656273,40.88669097626075,0.0
2.173091657354467,54.19249933232135,0.0
1.6853812034769877,27.84742094969272,0.0
1.8614077716347506,20.317304552587075,0.0
1.9690496212825064,63.130721134246585,0.0
