output	input0	input1
150.76038402811866	2.16092663379388	0.8671112439978532
-11.336786511861199	-0.36240847563748685	0.48811303181470955
-112.68485382769417	-2.004281026678982	0.2201344590454847
-8.350743268100189	-0.49627365722900507	-0.17739999465212516
40.508775114973695	0.9494208069257608	0.0875512413851909
-129.3408223409286	-1.21085563794359	-0.3937337116943893
-133.4498997372596	-0.7832784248233978	-0.5160414581670513
-14.732455677542138	-0.3934491211856633	0.0027175398906808907
-31.904229892001716	-0.832186034150062	0.17233913922918878
-52.05504472315757	-0.8295137797474803	0.4456272773125388
169.91419932937774	0.7616765705368672	1.0867910309210118
80.19914717951578	-0.12466289070325352	1.1826097861731162
56.25519682473548	-1.1335928256384589	0.9967596428198156
51.18608788893184	2.0396575876415484	-0.9323299490143064
18.243271715940704	-0.11496176627749469	0.4958506689654304
-62.90613015394672	-1.450707534644563	0.40631829067873554
4.551161404055236	-0.3349419797168177	0.4305644698770881
-47.19991289134884	0.027124710189593865	-0.41009655696730823
1.1999582071815045	-0.4223148241252707	0.10471402943328433
56.4079917037427	-1.7842148601175516	1.1447430999822061
66.82364862906543	-1.430135207423932	1.3328053353574878
-9.553646895355524	1.1226363236413528	-0.45578802190863194
-163.2775707664865	-1.856893768369243	-0.20752753387280246
-49.521180938947026	0.7669904505595512	-1.0260072516257819
99.64159969456345	0.5672770692708319	0.6544624457094447
-77.41604080406945	-0.03939456460864132	-0.6115819895186567
174.35125736270288	0.9564954848081793	1.5861339939314587
-51.00233076312125	0.7938803623083801	-0.6992152790869743
191.24709301816975	0.44979099777676007	2.0062038968954483
133.96323437543862	0.6898181645347884	1.3018462295649984
7.509007878202397	0.6027076564293296	-0.5946497697204054
30.179647369529476	0.41785370321732596	-0.04001872535163292
-11.085998247227508	-1.2028700177884901	0.1947313175590934
39.87179079957816	-1.7966439341505176	1.2196379897271543
237.47938893798772	1.5116393498843184	1.706468247260989
31.280009366541627	0.66091517054344	-0.11570404657541596
87.75945367193756	-0.17111652265978372	0.7242781555890714
-264.67661180142636	-0.4292238995721983	-2.262243635243806
-41.318812785332526	0.04471004768002855	-0.6926733848356946
72.17081708028907	-1.0635930828973745	1.1624379226024424
-96.08759436184909	-1.6882300277714322	-0.11246598255955272
55.432310402912535	-1.3698595019529423	0.7794605312590615
60.035314753113404	-0.4763546008137491	1.3054454110389353
85.80942751690034	0.6533148357529289	0.5774578085722459
-76.97323105988932	0.6993804835878171	-1.0612222874459092
133.1485154151751	2.0060264001769927	0.3040466665196556
130.0923168099347	-0.03292069305061399	1.2981114320305154
-160.1845265394857	0.45850150883886437	-1.356302497898294
99.60517854946234	1.1732668790240115	0.5091586300443597
-245.37031589770652	-1.6384236257417921	-1.7763886163465759
-118.26792388988542	-1.2011198748644243	-0.5964149899072057
-82.1132147330801	-0.4409226322925914	-0.2803554951845091
-44.78751409030349	-0.4122717546045429	-0.4034591834208012
107.20495737802477	0.6903137134921035	0.6747993177242619
-242.49292992382246	-0.2760257411988215	-2.3511528176033156
48.872609545721666	-2.125664357266927	1.295263856771145
-19.103604026502335	-0.4192528693370035	0.36734987142508907
106.65531991278343	0.33531921805275944	0.9606677613368314
-134.83801628591675	-0.6890484294179713	-0.5480871874725356
76.6071006811261	0.3388541621827366	0.7780035433679287
288.0778416138676	2.5263682403559984	1.7699213881967337
-167.11275192730892	-1.7300449023799596	-0.6120365364668351
-119.47641993811308	-1.7936492580884138	-0.68497008657842
151.7814905968935	-0.45857508635836813	1.617073982441709
61.36939487799498	-0.11176337442780801	0.6297588044457187
14.141412389019997	-0.025590454410751504	-0.039286832975250464
101.57070157045322	1.1494208112522395	0.3893336699013818
13.382274185623011	-0.6848784373796295	0.8496810630296476
-138.49102479319976	-0.6850969803314269	-0.7095210107080003
-152.41517087023726	-0.5108472982583961	-1.4536298763063145
4.7152702305486045	0.47812499636301325	-0.09312279204743792
194.8381499774711	1.0433050176404224	1.2519178157888262
0.3482460029010248	-0.19699616819684407	-0.09423104221522934
-72.57335578382643	-0.4015575444993436	-0.46847604467972315
-120.18858934218564	-1.2627915803163134	-0.9706924340514356
-99.90805821159707	0.8424427057803417	-1.9740311423621286
-75.22105886335413	-2.3513111575917662	0.6171728021042728
-65.13433099147846	-0.5053583172644099	-0.8157915419939713
90.58995306623595	-0.29733243498712897	1.1050219405608823
75.84234546867538	-0.5900319507191174	1.1107158626579288
77.65928987004949	2.149574534867287	-0.0902438496657506
8.619590229411884	0.15138818166505472	-0.4214838644373889
-161.9457278261074	-0.7414680374227166	-1.0119155118237948
67.2244180562257	0.8067440025291895	0.33086942974643435
-20.127626701047543	-1.5258969599832284	0.8159262635597748
118.71020506090768	0.8826825275652164	0.840997822176731
-297.97013051793726	-0.6564636749715315	-2.8345545052747023
71.40536989317111	0.3832670874755354	0.3760714578423667
129.06029378822464	0.8756392620871898	0.6263403356546733
102.79831407156396	0.8811310970996323	1.0329891945199456
-50.50091820859638	-0.08586574646494483	0.0836824839443028
-44.87835075680513	-0.6501089979618437	-0.17619950451545902
53.01827911437515	-0.5086752518838716	0.5284387653161191
-106.51226836585522	-1.130927275290929	-0.1603619146499656
-43.255720192377545	-0.17346389707287913	-0.5100295397556169
-131.59803304661446	-0.3659083300934038	-0.897630041656074
20.169347358095507	1.8840983297447889	-0.6057417564500568
-27.298112886216302	-1.1046165975264708	-0.030936257273958937
-100.74596260321877	-0.8827690417669709	-0.5456284895203125
-138.4546677965427	-1.110689752140971	-1.0379048398384079
107.09173244281598	0.06679293427232402	0.9599102474274683
128.5219933086333	-0.4882206043499556	1.6315197271032789
-34.10977257330609	0.0634904803867693	-0.22139049834706404
-64.0653379656262	-0.953179498015071	-0.47929739755443296
-235.36672379088768	-0.6314821861680467	-2.069181880092583
-24.774894890014703	-1.4758296231579415	0.21091702256739017
-151.82570897056397	-0.18844908213006825	-1.1758349879382288
182.84790240470176	1.3602957909701376	0.8574593041916939
160.9570168501559	1.5565393424591598	0.8108466035089619
-81.04527715858103	-0.1302263697438441	-1.0289371613814753
-276.91487545923974	-1.1595673331518632	-2.1293334885867257
11.655578058644153	0.504453478286461	-0.26991932040991334
232.85528878978928	0.6694399532440719	1.4347843360013606
-8.228707264314293	-0.612606524249467	0.32647568328260873
-93.01088460858138	0.3696859833884722	-0.9097312745903878
-30.23707786379918	0.10523213705927585	-0.09165940810038319
17.855699147176523	-0.28738636528875433	0.10830547313058635
-29.42056618193294	-0.2777955239474348	0.1934855082911813
19.6147181859982	-0.16459473198041277	0.4146135180912649
-66.69576313833322	-0.49821161858610963	-0.43141434110468524
-110.7115694367798	-0.31366215670508263	-1.496613046103744
-175.07575262093314	-0.6621914435304808	-1.5776070685393473
-101.41757740744461	-0.5175190425104033	-0.9788298593587699
-56.132641287375726	-0.9488556168606063	-0.4981226347148456
-12.803646979090662	-0.16108767145337605	0.08187361216157495
255.1926436486852	-1.0032518624763922	2.5989424278991633
103.79715453155355	0.29374078601315884	0.7960445188336048
59.87353035902134	-0.25744484873555185	0.6669891168972777
-77.00756066515238	-0.8698882371123177	-0.21658109475007825
105.3581585685463	2.5481126978151902	-0.43592412295208854
34.45082478375335	0.866285378375008	-0.5145770230254414
-86.21572137702289	0.11921294219158111	-1.173238268625443
-94.89742125429078	0.8368556280224851	-1.4368258447960696
48.82064688608115	-1.1332253098288605	1.5481897582538435
54.8947352955823	-0.31079948806737717	0.38284601249781497
-26.034553902733258	-0.2946455457162551	-0.3111856524339668
182.9743010560335	0.8895135530057614	1.5409329754091574
-31.845314794644374	0.8297515623746696	-0.41317003459764257
-164.8866357439478	-0.764560164488458	-1.6030761078407625
-80.67283495250635	-0.18204793971341654	-0.2766488604090988
-214.07894566357777	-0.8648637542427924	-1.5271094971698176
-182.8098630304144	1.1226073729860808	-2.1177215800222067
88.31867193034805	-0.6324608714967218	1.4873902385046367
-60.528818440716556	-0.5201159788363277	-0.4773720461680928
10.084290100541004	0.23960799954660036	0.4450393555637923
-108.66658165635076	1.5967835910852872	-1.6567083916930463
120.1729421911279	1.5141821310077979	0.23101868221727617
77.36789421710675	-0.55739310814612	1.1400207337858104
11.239192353616652	-1.7534958508162009	1.0213721276938188
-47.5530933894471	0.8568306119026912	-0.6510255933001469
-68.58300187250393	-1.1594430164209637	0.1734642850800492
-58.0741400781813	-1.9375974094192778	0.3161602003964773
-182.22454303041343	-0.3222564029992112	-1.4688658766866547
-57.19593114475726	0.4725801402359876	-0.8133680761151587
11.018076685321507	-0.44783705405765484	0.3814966124864039
-85.89924263580258	-0.5660918788621724	-0.5781425489408373
-110.0438521754831	-1.0978699056692558	-0.4263503354733373
85.63143027818707	1.5309323510288246	0.09244773546980858
84.55194881381817	1.9653319386969421	-0.2599737448298592
-182.5536473004767	-1.1857849083000354	-1.2759015455450942
-59.894442881375326	0.07267789910378988	-0.20583402521873762
14.30479076416043	0.5616210152191112	-0.4127331848345207
50.4877648677967	-0.8584807889242683	1.110172032851267
-202.98231562693832	-1.372629648387735	-0.8574284009369552
55.76880483280672	0.2918916161538617	0.4650507698531623
-171.41499591331583	-1.2317235104030495	-0.9562405736537197
87.34908587082361	0.25534841018756466	0.5607942711841376
-171.696884492909	-0.6172372167137222	-0.9062940133020448
45.65131735669832	0.1408106518782359	0.4734882616664622
25.921533597209525	1.2590897948023025	-0.3064253380221116
-103.27880892024115	-0.5179290234376291	-1.046634804355501
-141.34094379187076	-1.1573552591908536	-0.3122922511256933
-211.75499813012664	-0.15548399442688993	-2.310055873235583
-89.59690191251408	-0.2224770102429203	-0.8589199078076716
-37.351061546680526	0.833918872944309	-0.3911842388024105
-21.044449128902748	0.32145090743268456	-0.34267037424150476
32.039680641298574	-0.0808410900575661	0.5328992422471265
-110.48356369318428	-1.4334952239050325	-0.17908121620133047
268.0520569865601	1.0722044286829022	2.236463345235761
166.02882386558395	-0.9899711633622533	1.7337935968166567
-7.2140549117510595	0.8670080191527377	-0.6363406841155621
-43.562082356978976	0.06557016873156057	-0.33208671146116997
-14.035044753350459	0.9746663660473699	-0.38173780841588056
59.43488491997859	0.36868444736552847	0.750742686748393
21.71347921674757	0.13935001873896752	-0.1114728868591934
-69.51788195707182	-2.92733372473228	0.6607399154750194
96.25001922231881	1.1298083073729055	0.6710648391699735
-3.4750457599034394	-1.0773021054136427	0.3607445359038582
-119.52096034235832	0.28936776897836136	-1.00458367408904
122.75132509945425	1.147426320047613	0.8276595697488809
-5.162849933940549	-0.21557893652492843	0.4451689349620203
-120.16483056671836	-0.869696553865022	-1.1632086611805732
-28.464750652901028	-0.7638112609357728	0.11844282767611293
36.013276618216366	1.2896549791050038	-0.4285718095598928
-155.8947760345006	-2.245990020043856	-0.7985108706416641
-91.11632369165761	-1.044039650546408	-0.6633660220090578
-123.85803170414779	-0.6534162143452642	-0.9912257369950866
12.779802075703286	0.3644940410699924	-0.01552260595851709
-344.49284986847516	-2.104662610857889	-2.5531182802101915
-62.1261244440465	0.2880633261630689	-1.1912264365521874
-218.48597732274237	-0.18074342473878577	-1.9098607202638902
-92.80905671972008	-0.6342550324379572	-1.009115677845102
147.88982998953014	-0.4922035570023803	1.7720580351773638
-5.243083987046884	0.5052349796390092	-0.4887041734799812
-86.15832877410206	0.29534586224530657	-1.4136312081232338
-117.88699799152465	0.3581947911504439	-0.6916647745800902
-184.34715072620395	-0.33745560236398353	-1.5635737527526568
129.5906106991846	1.7392754318786532	0.6312438027364787
107.76038435388321	0.5131101299443802	0.3260095229121064
-31.647429497780074	-0.9191134448699437	0.19275384906521617
213.55265859228163	0.5050723109044926	1.746532397060408
100.04340919752305	-1.2732331758311164	1.5317684215350404
285.9960250495494	1.3803370372860588	2.7175147059706033
-192.171556008154	0.45225779484120693	-2.3199804036713596
54.716700005284835	-0.16341844107608006	0.8235554918687381
-31.06224283712121	0.11514787314009216	-0.37914756287992274
-70.75490985430235	-2.14526817436909	-0.009091063036026872
93.06002378694706	-0.6099271577447101	1.4351189927754027
-21.44487154105365	0.9762901621383451	-0.8030210992306345
-39.12686329225983	-0.9631213941279461	-0.06518356929195876
-143.2243525452695	-0.2918373627478628	-0.7614922118116233
-170.7651432303494	-1.646684152557516	-0.8810069477812232
-88.71308026272007	-0.8751547489139164	-0.5935203173475259
-201.71940716453668	-1.8741184454290822	-0.9467853449587115
36.34587433838606	0.09980353457606744	0.21222348353684065
-84.75429225389712	-0.17911803299079873	-0.49485600024734966
-67.86150763515471	-1.6882966542204907	0.301375815334722
63.466949284670655	-0.662845830624086	0.7722485829826539
-30.127490433073547	1.336486644576698	-0.6355759099620066
-137.31214611426554	-1.3814116506822827	-0.6126385603685591
-43.18893418619066	-1.063947259390517	-0.10581775518376267
-30.807505481288562	0.6726203043370972	-0.42661512871030416
122.20983843584693	0.4269231807455061	0.7690059453484483
29.117770186550437	-1.0677149083521082	0.3628509971028183
148.45603033849977	0.7602651557457867	1.2697321247110391
-122.35484664046469	-1.43614493408918	-0.35978104068464417
168.6028248721711	0.40584428978055176	1.3704522526333711
150.1736571920766	-0.8725820020962661	1.7610947521716342
-14.523597863219528	-0.019058213775291117	0.205656674019517
73.83709573143989	-0.769800017084663	0.966000310530639
129.2627006774179	1.454284360410531	0.6965521138580495
-21.17055051969681	-0.6510017459079749	-0.03641300330021114
10.679368623544296	0.04300808458199476	-0.23184374948401232
-63.52214591284706	-0.14517024419321808	-0.5363325211989141
79.71734971227028	0.701783372117029	0.07328543200764547
-103.13347744741868	-0.3747348488502518	-0.986506763795055
-197.8365904954203	-1.952010434351219	-0.723651857311925
-14.92844475677434	1.1015805250412478	-1.250408540820572
85.64153356606734	1.096109370314162	-0.197299122648547
21.79937589379419	0.4448534381865086	-0.0037628171450240252
-34.63032406228841	-0.5547328058313599	-0.12360076142695244
-307.8539914254084	-0.7673321827911168	-2.3696232933022143
6.895893495071462	-0.3702924804988965	-0.35626739608589836
-209.98968897413587	0.1993925630441658	-1.6000400841847797
23.150913127271888	0.7197656148887183	-0.009545371721749196
-10.38336001280813	-0.5620131955900596	-0.04428831050631383
-54.41385632494671	-0.4466053684143986	-0.16700965230452322
-49.456223210064394	-0.19767015745932365	-0.38743212152244233
-40.62899310427144	-0.5264383718050284	-0.2848584688638087
-11.299926330632672	0.5238910238342056	0.08842208704466141
95.4377161171122	0.9673935540790486	0.716985114992655
138.47286166119045	0.4966886199951887	0.7192644881964637
70.3619499938401	-0.9199048584144358	0.9715379383674476
51.03456205046846	-0.8874242400224581	1.086863749403815
-17.439771174008524	-2.011880319244709	0.5897036055747239
137.38818974607946	0.9604150978708271	1.0207607265845056
33.00225962951955	1.0341053793170707	-0.292459623789675
49.49441526466066	1.193230271586046	-0.2671444664710163
101.79677067610803	0.3805970055479138	0.7196177158498548
180.92158827241096	-1.0885898342347642	2.39160098045837
82.47598771201783	-0.019373416779244933	1.1629504349696391
-57.03876552896554	-0.3877440161149436	-0.6067355680424233
-50.96169097333538	1.8477299033924883	-1.4575939963130664
123.21002957370607	1.181980787216631	0.4587058503559116
193.85441132061808	1.0529824614840253	1.2756927098819246
-8.786093950312377	0.21670748922682356	-0.48397571620448393
-45.98952542003456	1.171810839485782	-0.9280160083035983
-25.07575690896114	-0.1027402908303957	-0.5389942393258932
3.235244939868579	-0.33126248761790583	0.7281046080403253
-47.934296553364995	-0.5339203702188872	-0.002814782015659793
-29.24282319349836	-0.0033314459337048874	-0.09694155765742592
37.41153309395645	1.5522541739337479	-0.4802343467662763
-147.1163699727274	-1.666382509882074	-0.6393872487496266
55.471247088002215	0.2798313349990478	0.5270179773163243
-12.747130103772825	0.012841482546012256	0.33678699067915824
171.8925776882604	2.126039170699889	0.3825403799456916
-160.35114135776107	-0.6903609564287765	-1.1878530082002492
-212.80948524573546	-2.5790507451894746	-0.9375093861087292
-80.93425389138261	0.8091802968531627	-1.1980928801910382
98.15359162792245	0.6763385767139279	0.6407976820103959
-238.86490887741525	-0.35680927254804473	-2.2522468584580317
27.957655562217898	0.8023455815550973	0.11908066504600096
297.496038323364	1.0102860603046715	2.103208123403279
271.60344247279585	2.224776038146107	1.4415625683187339
-51.3713170158822	-1.1545960244224203	-0.034820273612600414
165.35413222502945	1.0589070786869665	0.9585606318214508
63.39924043654688	0.4071067428275271	0.28391894752399544
37.442731976893384	-0.2610388726608375	0.6530546156687789
-11.390978896414161	-0.8164409087828711	-0.041999150238389384
-15.015486415819721	0.470044379992978	-0.25432621126168536
55.447915408000355	0.6885216556913104	0.029928571560273256
-5.482398189160364	-0.08635946021227835	0.1521898501904337
-13.807069317408303	0.2231949952245453	-0.10270646746146456
-49.111548788943416	0.4031637320085611	-0.8463309214991078
87.66439042955551	0.47502700234693646	0.4059125202031037
-37.628662754608136	0.764863994038254	-0.6254204033938001
87.3187884429239	-0.4860402119253719	0.5244890318288358
36.767318229434686	-0.45675722022691345	0.3371549757801669
-3.340412666298443	-0.019654554657378774	0.11719968176081483
118.14429042518097	1.4219755592924648	0.4563633634807854
6.8702663632486765	0.3495766044131568	-0.2330164573599614
30.42853043017913	-0.9992784708194048	0.37494836156108974
61.7512340864684	0.8930205209727146	0.537803804730489
93.69934548484947	1.5325679787253281	0.06514294915557543
50.988285645210084	0.33936596468119073	-0.31204919533210973
101.66167751996228	-0.5157565452853529	1.2639302023631946
-55.70846821418933	-1.0030902447427	0.0020168157457024984
-117.27789314568915	0.7691630827124973	-1.8603491960221727
188.64524363252534	0.9606933984606597	1.3290628465396823
-67.67928688014558	-1.008981071586126	0.4365611392911267
84.29843362867248	1.5735440844765332	0.11967021910912708
-94.92660088631561	1.0126060600263587	-1.2486658143910898
107.69900350651238	-1.1780284106228507	1.5289425237954082
-14.150097609003506	0.8220763567971378	-0.21321523687182103
159.15033682911914	2.1097369633767236	0.5113024932649272
-70.95978188551129	-0.743227540017318	-0.39522206585005965
-106.78584086900557	0.22045909762522584	-1.4501773993603242
-94.43069190065836	0.010516293013735892	-0.9202109728081148
-159.50416157279227	-1.7736727728128168	-1.0594503660183041
43.99622887165184	0.3294186116786729	0.19478609041154799
226.0432454815075	0.09541187582686682	2.337409661478276
5.141073562225074	0.8784893797462399	-0.13066566687932946
122.54062425750647	-1.377934070326583	1.5391281291246879
41.645687846180635	1.3956539539948585	-0.4724814603422121
-151.8781901776098	-1.1872858668881707	-1.1063474456449531
-4.353504563571738	-0.8497053824980507	0.5221378930442614
-20.98196984919743	0.6054271322653341	-0.3584529665695112
46.50181176792445	0.7681113622541089	0.10163480061064663
39.81057353837159	0.820038567655447	0.3762246387639843
-85.59274363556176	-1.0299352833089765	-0.34994336458910474
27.68592014799068	1.3031809616484324	0.12853631685604816
14.366603328457959	1.2825931124865824	-0.5296666378300374
30.791976643532017	-0.6452971478050276	0.4695451655033944
-0.2467430489491651	-1.9114166310128806	0.8378915183281288
264.9664542191453	3.2006880100030046	0.6155536092444711
119.89261278790302	0.8400343269201975	0.8887103652837506
-164.37863201622258	-0.0392828182274956	-1.1680934977411974
-1.19125773811332	1.1567810014742463	-0.5121814114444011
51.28861331048436	0.023976742451182715	0.1674236956291259
107.48420278890906	-1.1184243198676818	1.6118689217298885
-207.87390643942564	0.970977227641424	-2.724548763907681
70.81096360580645	-1.0850139786824726	0.8667338055159751
-56.57966162853815	-0.41775008731804636	-0.3071745610933436
-43.8852071190133	0.40713033108324814	-0.6285575802445897
-71.52763921914449	-0.04667126371866919	-0.6195800882493349
-2.317129094660345	-1.2024753082044328	0.4160996344158233
-78.94390548557737	-0.9279340751523675	-0.40083366851046676
90.63643359811098	0.7290905621775369	0.12898291075741067
-77.14096287244239	-0.10030170261183188	-0.7034000921928111
181.77427861406932	-0.006937441205922597	1.9098905619090114
109.14669669592307	0.6969423077147057	0.9032924076811367
-23.579937576235196	-1.3705719179606883	0.31056471042047845
-12.567129122652391	-0.7346326319510078	0.2468834998275604
-7.101404214671014	-1.9981635153295645	0.43345876245146514
165.1482835418488	0.7035855546433883	0.9291451477686911
-120.33957125742191	0.5614499095511267	-1.2595961687997215
130.4667314685438	0.3025610022884201	1.092338876030798
-111.59975238942889	-2.6036125403898667	0.23124131761459932
3.3392194647565034	0.05227895113430126	-0.3597445764761596
188.85632880830593	-0.04502468897809545	1.6701726615983743
-23.010428167735324	1.1272053262699906	-0.910302743387275
272.56546270577155	0.37441981451913203	2.0639454318125035
148.89381434741648	1.3222324763244824	0.891834578989073
-1.7888734728796791	-0.12040219003927737	3.8051337131625654e-05
48.21721313513793	0.7003066449722426	0.6478360368826767
-36.232228887383485	0.8498770749115637	-0.49498570990553453
-75.52489177956735	-0.3469410805578134	-0.7660391347749362
-54.09617412657748	-0.4265025522351018	0.17742873419302466
-6.414810123448385	0.12207671051898505	-0.18294992245089114
-112.37514847681345	-2.7309982301791633	0.3110759297917685
-126.5313850311757	-1.4126522197155085	-0.4442410951083831
-98.63499470898894	-1.571750737493182	-0.027848380506712504
18.105099214555352	0.14426129723495587	-0.021517119340618437
-64.13743394902635	-0.9384755420955957	-0.20501820645784052
14.33201393196391	1.4331048910680775	-0.38371130146249716
-47.98842298619447	-1.3218252352730822	0.16335681928698148
-81.19507266771046	0.3233565314802586	-1.3693911240471572
-20.630522797884083	-1.1642213437034716	0.2567294396978629
-75.72413631700724	-1.3004398566000828	-0.07633908407864096
109.63772986654082	1.0996962231259817	0.48438163412583735
51.73037922540127	1.1427246979166266	0.01074750829834448
63.921924121381515	-0.0014343156676539196	0.6572046904689473
-147.32283994714638	-0.7359765921987453	-1.0251901336342566
67.43847486580522	1.0612516170708837	-0.05786604154544839
-208.08583416034244	-0.956797942005914	-1.4820371696367656
-27.711257059543577	-2.1986162236023907	0.57435096654542
166.56136808437236	0.09745475457708669	0.7967066359129502
-175.25846275051975	-0.3472016031343116	-1.6215758889584257
-16.04650068941489	-0.9399681384416357	0.19367132840608978
144.54956312699278	0.8055643494074832	1.3840409494351598
-101.27102816021261	0.40877262184744995	-1.5048319343336392
-99.56980066826313	-0.7026297128459841	-0.5324466667145111
167.61253026137507	0.20915795683665944	1.583292276149072
58.555632808709206	-1.0618168259850767	1.404032112721011
-135.54650212386588	-0.20238121371907244	-1.4091847815561631
82.43390384927594	0.9836361957891795	-0.08561495423049709
-159.3529242950048	-0.9084081452568441	-0.7632186501797644
-300.2773080453891	-1.5663991374184536	-2.2078026301942653
34.309669977962	-0.6173423465520904	0.5214942413110542
37.938926958669995	-0.3238717049197611	0.15994435384149197
-56.63321847038575	0.5969064812479539	-0.9872866934576524
77.3681628344155	-0.4223719097076171	1.009972959667591
56.02753271821584	-1.209114419895649	1.0972719999348224
-81.91960986827179	-1.1149409101794054	-0.1292464696967229
210.05501958394683	1.534919330888287	1.5171843167651566
-84.79173757639931	0.013984534859276173	-0.5789423513918671
92.76393924564549	-1.0096626362194523	1.6208110804043552
-39.604667273857835	1.8373090872743925	-1.7026887489694416
24.86937747926705	1.0574340065088994	-0.5105757487896193
-105.87729055866876	0.2739575771740403	-1.3263784925081614
-182.39480651061035	-1.5515018431198175	-1.2203808043663438
-38.17705829019987	-1.6923704374741084	0.7293463462804262
32.668462377683696	-0.669325698657654	0.8059806605109513
-167.78571655877866	-0.9026982705495421	-1.4011514668042115
81.2534191215664	-0.8367710426529883	1.6127285947520869
-153.67277492810302	-1.9145219761379382	-0.6446621939110886
-183.80175601363445	-1.6895825384015617	-0.9098422643171852
-40.83674746084973	0.7516965184693887	-0.788341151202794
7.176549301291902	-0.8711998893215763	0.5552427417882302
-76.91321720535997	0.3429750022025171	-0.3238504064818202
43.92532637652126	0.41987687583521155	0.6650484935755697
-22.05279051400966	-0.130106954193704	0.09395322938556872
-121.7167796139276	1.106788908379396	-1.715910960593158
143.40020380356106	0.4970963481091027	1.2656636417815874
-103.75410757129586	-1.284570661718391	-0.04235953087838588
-41.37814771951568	-1.9618258366764751	0.46094963150589874
167.2250578635809	-0.01777487276920344	1.537600991193554
-131.25769359667493	-1.5594059240966542	-0.9711892123878952
-7.586745626559598	-1.6360388680904845	0.5180320832665661
18.77427464527827	-0.05206953217162192	0.0688188745670637
217.28783291940792	0.39597621113961184	1.811505704820246
52.6719277788803	-0.24973358546656366	0.7211852836764021
34.80682456618854	-0.7281308277533212	0.7424984671899899
123.07980766500229	1.6569791799409466	0.381599230323182
110.14764129243817	-0.38677540691482604	1.4097727279578645
96.94479890335897	0.6571788346094488	0.6904782210017195
106.03165537270064	0.43241102233729867	1.1807173917452896
127.57707212506847	0.36009689498953656	1.0823883437261015
-36.405987041982144	-1.522085573207754	0.2335274246812369
-94.21010971918959	-0.507693135936576	-0.14048346443434195
7.71595472347747	-0.005779349389679404	-0.07000236574996331
-24.897602790671833	0.563049279475493	-0.43023534722179396
-99.85609221381543	-1.0336141544665107	-0.3072377715868768
-134.92684693221923	-0.1127954876096737	-1.3605377018233114
236.2012889347032	0.9000542427640723	1.8022422297905472
55.20464539083888	1.361877227912484	0.1308800173446794
57.74882112412601	-0.7272418810378413	0.851408671172379
23.019911867297044	-0.16873478909530784	0.3874080047817016
44.44070472418031	0.9237965603139469	-0.13256801465371804
107.03287207093425	1.4468604674218666	0.4306002002213484
-153.80669596439128	0.11254630987863058	-1.6437536842688845
23.04038515999462	-0.0883731247324133	0.2676708933607786
117.42320856185995	-0.5770805189834731	1.8389601330065357
82.35288928771962	0.9871430203697025	0.28115032177209826
105.75189194213009	1.26547711384615	0.5320999469559539
-129.68572300590012	-1.6968378904692598	-0.8516990128563077
-80.3660360839977	0.5295232043960727	-1.4221961915995402
165.71882140049783	0.144043571160878	1.454273506962975
87.0019657934789	1.951068359554535	0.16221500203641775
13.709048229837943	1.036900765811091	-0.4155933198522049
214.26493794783602	0.19939707280548574	1.9457613913063267
1.9037036862988366	-0.45641708487808513	0.4091522819238401
-214.44822769514	-1.4812459621972984	-1.272558135032317
-108.39917946991258	0.053111361856355864	-0.7170058464850153
-116.61416605836835	-1.5079095019815454	-0.3022215086548793
-17.52869667577812	0.9538254436534347	-0.4127383971810602
53.82542849725478	0.656463684255187	0.06585117910014719
29.41818174386892	-1.3017099738854303	0.3699762816377473
-103.19668003641571	-0.054744261818596734	-1.1857970848288004
-29.845352140979614	1.017581495995009	-0.9423191757191285
-76.89269084405443	-0.7546524877976943	-0.5349771426628325
85.47500222593823	1.075215566002195	0.15544131172595987
-137.10589284799534	-0.40172582255814615	-1.0504158264523664
-2.1963875433527065	1.3264616423656934	-0.964606424206264
-20.27766456204785	0.09054273865344169	-0.04876397160736808
71.3278155225977	-0.23229400718659735	0.7289298673852393
-3.636527781416201	0.39801032784840545	-0.22236299805073814
97.32486469102706	2.128395482538144	-0.38924079480423507
-66.50725555943363	-0.8347562162887505	-0.22098299179792802
85.82383375548159	0.26557100683820284	0.8278338962277504
-41.23109057880555	0.5434054256457874	-0.5374541021663481
-143.67919311123802	-1.4528866455517542	-1.0498052314836026
14.567930361365224	1.1813786012882859	-0.6319037580051673
42.035521732827945	1.8604088101230394	-0.3011618540934083
-33.00959946617249	0.03564740495077099	-0.529875493859727
116.47911801075189	0.4347965161772439	0.7123994443218367
-145.076364545175	-0.7605402835425945	-0.8714606724334191
4.5124733908095855	0.42733697966349543	-0.4868766087494446
4.747763952805165	0.17471873979007652	-0.29405793548160636
74.81877243958382	-0.5442646771097784	1.2987605262856077
74.03088714860866	0.40360427718014635	0.1645698437604064
-96.23208030117517	0.2374925923213301	-0.5327551665909893
-78.34194526133022	-0.11727125426825973	-0.5439452631488221
99.98248295879054	0.5191142813599188	0.33132130821178185
-147.83318387691912	-0.37978322769889117	-1.3973912016560734
43.28296051831254	3.030757872736891	-0.6317493651883862
0.9279553259024791	0.5898798207345195	-0.3638588099707899
181.13330426845778	1.2509438276682485	0.8774040373800644
-15.839114376146416	-1.5297939896913477	0.35377447207645024
-76.73941844112713	0.013019189500848285	-0.8398480004012951
-113.30905681711153	-0.46067091518415354	-1.1694540474771538
