cGPA,attendance,passed_percent,sex,hsGPA,ethnicity,fci_post
2.4748122627078337,43.67055830759931,41.9277387222003,1.0,1.192166467607807,2.0,17.692254125164023
2.374586876692496,48.43782214335694,51.50079073976669,1.0,1.521036238664328,2.0,17.961496780448282
2.6106602815421867,48.26723310535393,61.232361421361205,0.0,2.3761971976438354,2.0,20.467580776054227
1.7080277198550635,69.15037833998502,60.740345475005185,0.0,2.850234231791121,2.0,18.27542639815042
2.2175723545639934,49.30059996140608,40.75465430021477,1.0,1.392603336553874,2.0,20.335562048914998
2.4632613296697845,40.59298152013895,47.61332056729336,1.0,2.0240886083943703,1.0,16.59651010580204
2.132921930904778,55.083504436421855,55.229445430679036,0.0,2.8843278329247357,2.0,19.64401528756028
1.7097879831817278,65.5433322091637,76.99445644948644,0.0,2.27134127737278,2.0,18.998152959246383
2.431428595148784,43.45432110953155,62.506971889780345,0.0,1.7792851846500013,2.0,17.309629163271516
1.9192015679763073,59.31238292556731,65.64738154453673,0.0,1.3448500768426042,1.0,19.44290295334521
2.0327978478367625,56.69979163606453,48.385578932390914,0.0,3.262786887102167,0.0,17.611493236296912
2.956293291421723,44.183932674918296,51.1385376316798,0.0,2.3996638589514503,2.0,19.64056587040871
2.6602860845163963,44.10606363544984,45.244959749502186,0.0,2.1869103734903255,2.0,20.234921620954708
2.3430484686099966,47.66053932728399,77.30608712938651,0.0,2.55931634906647,0.0,17.49070853195732
2.0323774105070127,66.85376191297259,77.2801279267039,1.0,3.0402722776127895,2.0,19.177011150820295
2.4693592430878915,51.07945920865447,64.88137543166874,1.0,2.4103569394501947,1.0,18.149406584502735
2.8890076873871653,34.05277420468915,49.33570941207894,1.0,1.4698837316308966,1.0,19.28869652716139
2.7438055904894547,44.40036033217391,36.790508707811696,0.0,1.8550822804155205,2.0,18.561475436138497
2.1938463518680473,56.88809636955738,47.36164129755418,0.0,1.0145453364902648,2.0,18.800858457909825
2.3833219103901095,46.23468892234959,61.94172151102106,0.0,2.2203425169340583,2.0,16.158990022783108
2.2145441382173825,64.15351813606188,42.61880200376482,1.0,0.7716148730703805,2.0,18.188721299755578
1.402838328021659,68.44825055098164,51.81128842947218,0.0,0.8728498673328087,0.0,13.457575388134238
2.476990456618529,42.04112391074822,63.20223154478312,1.0,1.8920744605419513,2.0,12.302608543294188
1.6828369166827142,67.79066653004956,48.10992548172578,1.0,1.0866593766075676,2.0,16.232353817846985
2.9738971051297294,30.999130836917324,50.205853147067245,1.0,1.4697441635991457,0.0,18.060919060693866
1.8789695793374785,65.64300405037241,59.11670922168595,0.0,2.0518053598858015,1.0,17.643932687661813
2.5943526794808025,36.6700786459632,42.79774588903706,0.0,1.2748814683700191,1.0,14.833395664239312
2.440371583028864,45.10989755092821,54.04633381051408,1.0,2.220345100185718,2.0,16.94502510459728
1.758731789763429,61.007391201253824,59.6470291156363,0.0,1.640675954574239,1.0,19.284990348862564
2.996577363008888,40.660892746487875,37.42496766453333,0.0,2.5960426555206157,2.0,22.48806299167208
2.89818851134425,42.26240501416159,40.83684948996915,1.0,2.1528249810936138,0.0,21.039061877633987
2.0487083449405388,53.39225947525886,55.17430588714165,0.0,1.7766727357566001,1.0,14.139185247272597
2.1558664782384844,53.799475896095984,47.87110621448468,0.0,2.0718154416355627,2.0,19.668367418133535
2.3169746279736314,56.842903981189295,42.12289242149618,0.0,2.2815815494261185,2.0,19.593495437482396
1.703696350413741,62.33814337017731,47.68238052181823,0.0,2.4280931654780686,2.0,13.583158863000858
2.842028619808035,39.91740706747119,48.598169051421635,1.0,1.4726267085114797,1.0,18.249548258860578
2.86691297061222,47.793568488145446,58.457428959451114,1.0,1.7677434161419043,0.0,22.599388308457264
2.9380639117024705,45.346647370282284,47.57218102987348,1.0,2.658635274901993,2.0,21.803926594176268
2.1733027551375415,52.54361055689164,42.24183356033501,0.0,3.164242659689645,2.0,18.734337599392358
2.4890753847832054,53.9886538529825,42.71666242171749,1.0,1.870441654924612,2.0,20.35573261375867
2.059680264201452,61.36531905366839,60.7186428157256,0.0,1.3963670349298636,2.0,20.603317672575578
2.0349028876461297,61.126026683979646,63.93253840027615,0.0,1.166774952057008,2.0,18.725424047465754
2.0325670105528872,57.36694369157936,49.340831055711455,1.0,2.056848546947303,2.0,16.850012254254004
2.213718059907413,49.94995639641023,66.57117173321228,1.0,1.7422902105718219,2.0,20.236851168525376
2.4166424371026207,54.27788717568049,59.01858413491943,1.0,0.7500183375015561,1.0,21.27281481896895
2.1276045646709583,58.90423896341955,71.1741140643158,0.0,2.2627668405060595,1.0,20.166463157390144
2.813310405464457,35.81300104516407,40.485402925362465,1.0,1.8683827587755284,2.0,16.302185027850893
2.4181548654503056,47.132483094410105,61.38714302456846,1.0,2.043149094595864,2.0,17.840503963715452
2.3583636377060677,48.91132009043561,53.60206510316021,0.0,1.529698486733118,2.0,20.301322283741037
2.2909375871531523,43.87689027216644,44.267353188970155,0.0,1.750256469996034,0.0,18.178101355708954
1.0018393536899395,76.54045643331577,73.67330082402108,1.0,1.6930495547646782,0.0,12.40832796610426
1.752992531690999,59.067126803045525,52.895954770765016,1.0,1.524356463416575,0.0,17.03271001732008
2.302249088129969,53.27346141875065,64.33619634031129,0.0,1.3939184181294753,0.0,17.56906725616564
2.696316480383474,36.21588827076061,57.22758748194251,0.0,0.7852780969399729,2.0,19.02532682585006
1.7622443496444238,63.544770389864354,55.43687070472104,0.0,2.913176297371872,1.0,14.924542630744
2.105792970099821,51.300674598994625,60.35429965897443,0.0,2.4116078097483564,1.0,16.763927060222347
1.6231344069806317,69.59022757440144,52.31385189678155,0.0,2.163284361761202,2.0,20.20669736231643
2.2679365473137167,57.87004330558207,66.18406518423195,1.0,0.6172131297287962,1.0,21.15171772693966
1.9585586236827415,60.99560795654818,68.16787670835657,0.0,2.5130931232852585,1.0,17.64486552228261
2.5718983218861875,38.76398848807986,64.77776864954956,1.0,1.9453684719765763,0.0,16.892313778340778
2.1180789987919653,59.45974104829805,57.776907761199666,1.0,2.1967814219952353,1.0,17.574045747219987
2.336481549826609,38.09205045385697,62.92002271825506,0.0,1.7160077036846753,2.0,18.410568462075055
2.335938140856697,51.37516611394345,48.924453078952496,0.0,2.361023508346152,2.0,21.259867893183795
1.6060777761417202,66.69117856068327,61.602558227055866,0.0,2.3586761971107726,2.0,14.230010673271476
2.044752810702845,50.88365525301199,41.005348170550796,0.0,2.780172412674511,0.0,15.382952363474299
2.2428662614706707,49.79249172034831,56.63042573138066,0.0,1.1129902280237625,2.0,17.85370734578209
2.405797451700711,44.86566991128157,46.06351074970717,0.0,1.240478371545138,0.0,17.2264353551498
2.2861150357242037,51.68387127070007,39.02769788033818,0.0,1.819655477885235,0.0,16.57640311185982
1.8946176690535383,63.121906265395204,54.31469984037195,1.0,2.3939073131537327,2.0,19.0541314186694
2.339737015769274,44.59469564533142,47.41935334581652,0.0,1.853058043845913,2.0,17.671802980037096
1.8558535974725823,57.09647188030805,68.4068405117337,0.0,0.41275272616476744,1.0,18.724549133686807
1.9411672644609752,62.475281889509986,62.53606317085453,0.0,2.7803414717013455,0.0,18.526967488948358
2.8931794376015927,46.36462662146696,54.05501672332035,1.0,2.1060129349095305,2.0,20.221811309611077
2.108081694238975,55.73567863025432,51.03478551245967,0.0,1.6781612969364579,1.0,20.22962381840969
2.657685167160408,46.20826779094392,42.76425785867214,0.0,1.524002099518445,2.0,17.832266168239272
2.092981516144206,59.61712502960518,59.05540126357514,1.0,2.414196833678955,2.0,20.4683755638801
1.847953743191908,57.57647130234008,62.12023740349041,0.0,2.7093645540280713,2.0,18.512817423143414
2.60450463455993,45.92616667313425,57.02765242077714,1.0,1.1065692983246647,1.0,17.589753879434443
1.889367907771293,58.165308347220204,47.46216540469563,0.0,1.6312528444848002,2.0,18.36753334435766
2.8447442814955126,42.552153259594505,53.943598333897455,1.0,2.645836826482416,1.0,19.875913575473092
2.825007009993344,43.77001488148517,51.70788927289082,0.0,1.4425635714894873,2.0,22.275148709655802
2.1196381795474917,52.205014368006026,49.49634324462305,1.0,2.2657288015917962,1.0,19.2798521845411
2.112253594289289,62.25426756580263,43.09720167359586,0.0,1.3244218384046786,1.0,19.45277563496964
2.0429972974558455,49.509570068988744,57.146772219692366,1.0,2.1746116970725233,2.0,15.640029103988795
1.896122411242437,61.87042403541985,55.784448616089854,1.0,2.159129214771958,0.0,15.035816566215978
2.3817542365493876,40.04019792303464,34.90670391866497,1.0,1.6562941502374546,0.0,15.86532911844251
2.9323074490393464,38.25102787131704,58.45524819046776,1.0,2.3681135392054617,1.0,19.469422486688963
1.6201219140269407,71.36521546832631,68.4375078056147,1.0,2.585225091784458,0.0,16.57371262292761
1.2010347195305748,82.27393035085976,77.96365585261056,1.0,1.5576051122456804,0.0,17.939000239918947
2.5397713988017365,50.87516228505349,51.21419931163468,1.0,2.5609617103880082,2.0,21.15797162797818
3.354796930891677,24.045028591147016,45.188304301750115,0.0,1.8551996163497186,1.0,17.11606567372178
1.9529370023503025,57.69653495817907,59.480848994935826,0.0,1.77812253250432,1.0,14.956778327374064
2.276628529032926,46.90131354769025,43.60845901443316,0.0,2.2238619903846777,1.0,20.237449477085853
2.57413615993727,54.30104122282055,49.580042546069855,0.0,1.6901039713606791,1.0,22.026366375353245
2.651622780701965,37.114068204636254,52.05003420554736,0.0,1.5015577967039226,1.0,17.875950756372127
1.8286082590538726,74.42267359497426,51.09528270950137,1.0,2.809865345375908,2.0,19.6122851151863
1.587915948033228,66.10876741198553,75.14744120926794,0.0,2.4259039624446785,2.0,18.027089979423508
2.416615445281201,49.20840162591441,49.24527549613859,1.0,1.8315525860213733,2.0,18.54405926148823
2.384652639862319,58.67687492406428,50.3757421934134,0.0,1.1368604382022975,2.0,19.189101380209962
1.8516492759614012,63.705142470192726,62.17492042786793,0.0,1.5293263568283104,2.0,14.606188990199488
2.1242663412823277,60.06376805005782,56.30074951015902,0.0,2.6080524131748217,1.0,20.933482407142712
2.2783186812057257,44.82514930750733,32.35993573598984,1.0,2.037213499219336,0.0,17.800157403461483
3.0043700856794997,36.8493219838716,60.034840788760505,1.0,0.8050766106663882,2.0,19.06577788890869
1.8086731125703523,57.77068459746288,58.805107781915275,0.0,2.703325357736923,2.0,16.831298868081998
2.533396878645944,51.18321240619913,38.561151178299795,0.0,3.3587127018491603,1.0,18.376836913112992
2.070338828558261,58.9287947842496,42.47418376403063,0.0,2.173897687987098,2.0,16.628556284821467
2.0468825310343672,58.55667973874908,55.42416176673643,0.0,2.537684661629689,2.0,18.038689039319685
2.70472379414138,42.01062806196463,39.5516686524995,1.0,3.2989471591943413,0.0,19.35947727564738
2.9744571469089784,26.182639859217357,48.648425645909434,0.0,1.5223201769416774,2.0,21.065073613693123
2.344465492270438,49.820697820630194,46.417126481772854,1.0,1.3094488190523788,2.0,16.973216616274865
1.9992041198136858,59.27863285802676,58.60591695337854,1.0,1.0191203071676127,2.0,14.587621650038592
2.6435617867155736,39.43082929639924,46.495915078459795,0.0,2.698726408150387,0.0,15.706567721420711
2.188886334919756,59.90694860425498,59.73172252660194,0.0,3.155887339557601,0.0,18.161840358510048
1.983983791048862,59.991782489584956,62.33365374377157,1.0,2.161036491988002,1.0,17.61119957133672
2.1168207050747387,49.4882043910385,44.47178554057133,1.0,2.662894005769111,1.0,21.394530256589817
2.0163280285287737,55.643778480690216,50.71975905982653,1.0,1.946969829500843,1.0,17.620608304378017
2.510721135251091,38.3756788420504,58.56493588230533,0.0,2.1015507943872005,0.0,19.198715505280788
2.7756262507929335,39.28901680926003,51.594525725298425,1.0,2.225814972751779,1.0,21.627680960471366
1.9682657715949885,60.35753835032236,54.34674920828257,0.0,1.7575034982500644,0.0,18.16805917727916
2.443419738349825,57.54948910862124,63.018035502627875,0.0,1.847224673660134,2.0,19.860830165539102
2.4483273349775643,52.0914746044022,60.71711200943245,0.0,2.467040196191857,2.0,16.762231257788642
2.3545314308709404,48.278750616089766,44.0972760971698,0.0,1.6224831267054634,2.0,16.82025020361745
2.0680569995736575,52.6916088097265,42.0924225210956,1.0,1.943904043579366,2.0,14.82554972140358
2.7550885737210393,36.84753797430903,48.977563293812686,0.0,1.6153279147370387,1.0,20.58354359181685
2.5230421149262208,44.238090034431934,47.4575322130879,1.0,1.8422878527362707,1.0,15.837411097187864
2.103324573268588,56.18634061607293,68.42938407205042,1.0,2.020857249749168,0.0,18.71924298481828
2.6957895216281202,37.87618394795048,50.70184977808419,0.0,2.438236362026606,1.0,18.99258763235376
1.9798525224189683,61.43573163962836,70.29287553643553,1.0,2.7052660125280417,2.0,17.660946413938856
2.4781388541784515,56.208054179132354,59.05940780451072,1.0,2.225134085102503,2.0,15.681231965986601
1.9966665618441124,57.81555671499033,37.71741656835182,0.0,1.626628742092212,2.0,16.097964811202676
2.1395914289844202,59.1808793019849,47.78042533070274,1.0,2.225086853015548,0.0,16.389945818923238
2.2732433859843177,53.89818309393411,54.68048179557884,1.0,2.4477399030990004,0.0,18.498492868665462
1.634809438883738,56.43067577938498,63.43537700112242,0.0,1.7453159033857666,0.0,17.428763945584098
2.382991462962015,38.76841876042798,59.77175716941714,0.0,2.3909926062098728,2.0,18.18997538176106
1.9525440000472285,61.315576991334424,66.76370063169827,1.0,1.5928803967580174,1.0,17.847126761639196
2.5847688795572,49.231116314832896,57.70004333121557,0.0,2.8504391809359744,1.0,20.898022235255247
2.507005806727869,51.17247019860128,58.26582250147532,0.0,1.0032299732384642,2.0,21.34662595941473
2.6420587098651627,56.00093388084108,77.32047461456293,0.0,0.9836355165129949,2.0,21.093735689675796
3.0448659972021215,33.998422744180544,50.39633614875362,1.0,2.818150742028896,0.0,23.248662361131466
2.58737589253498,33.2921689635652,54.32486319619792,1.0,2.756203323597224,1.0,17.05673126008881
2.236537477805328,57.7933655468339,59.108855518527,1.0,0.7827534420704714,2.0,18.74989290825937
2.3451406503408574,47.83731192576004,44.629557538689554,1.0,2.260084360145663,0.0,21.116797242429058
2.7479314524169975,47.414671462160605,42.79393263690736,1.0,2.5648378111919574,2.0,21.252761119626985
2.725058186680154,45.86678897244462,43.253646999314405,0.0,2.5653161233231994,1.0,21.69690032344853
2.64132580389757,46.736186467876536,64.80491312049821,1.0,1.4421010484256414,2.0,18.737795489185345
2.0701317323009563,58.86718850410191,68.88631311302323,0.0,2.15754453901944,1.0,20.228364930525146
1.7062650138342776,69.9477277261393,63.60845611730257,0.0,2.2615707096977893,2.0,18.48672517613926
1.8891021969205282,67.35070949692643,55.57910694416068,0.0,2.4431615527459343,2.0,17.831116819202627
2.975942486751639,37.24072913460136,38.692563354001265,0.0,2.1726190892097517,2.0,20.06888516743811
2.5535303268759213,51.028021120608095,58.200073433182006,1.0,1.591443004748939,2.0,19.6592658766696
2.527889440269678,47.98750203952703,51.05844414811499,0.0,1.6938612090039729,0.0,18.574878835676618
2.177115405775805,48.08376812596746,62.290688376582885,1.0,1.6667513595518937,1.0,15.718461280141632
1.9226017470639292,59.9359627117058,63.504295010432756,1.0,0.8875773224920622,2.0,18.841455183393926
2.2154990410992537,50.92847155254766,60.11568685705779,0.0,2.0261386080485746,0.0,17.271144062813903
2.6059211725426303,41.782520399761935,59.45647371601404,0.0,1.749477272709591,2.0,17.589134008196208
1.4087631344292073,74.25209337678214,67.48565838410404,1.0,1.9336876645128436,0.0,16.723497920284228
1.9061950105242857,66.91839452313516,64.94044193866812,0.0,1.5681782961546522,2.0,20.4304832102399
2.7941925217735832,31.536286682094506,43.54494507494911,1.0,2.1108121109760307,2.0,16.23253604771522
2.201755260622748,53.61552299719366,53.5471588654724,0.0,2.0970902062639434,0.0,19.523580960186166
1.7665738692528319,66.21378380670751,61.26891035026273,1.0,3.204305582046484,1.0,20.43890220174285
1.8023964420884906,68.05426766401978,67.30340184400075,0.0,2.602313608168805,1.0,18.746136128963855
2.1795674004611367,55.00563671910427,39.42552965180833,0.0,3.4598013666596796,2.0,19.921813863261825
2.371430749564504,50.6516219857521,56.45707019164589,1.0,0.7694796231397154,2.0,18.70835352195487
1.9860538999597765,59.62510480131831,51.26535637743484,1.0,2.1777138095413546,2.0,16.350371453557564
3.2362709469585225,22.555733210719648,34.427467581820885,1.0,2.2646209506025983,2.0,19.122143691463947
2.961428095771585,36.31307410241513,47.05979851059242,0.0,2.1454805115855526,0.0,17.545077950645755
2.593369914096526,41.99198246266161,52.89144881496094,1.0,3.4113954519797027,2.0,16.48574055188319
2.6404585894846875,41.4097454566103,55.872809323280556,1.0,1.7197568774792822,2.0,18.174013636310825
2.441707595044083,55.174798976012,69.65913869957274,0.0,2.390597783413138,2.0,20.730224937123594
2.271571968200967,56.882413724213926,59.59898863707103,0.0,1.0615158260090178,0.0,18.542026441316434
2.2526384240668524,59.502110849090236,38.15700074958856,1.0,1.4995685688080873,0.0,20.604589187907873
2.799249600993026,40.41237747894678,59.8252482856042,1.0,0.9266487385407542,2.0,19.659980712405762
2.3726099166145125,52.05577188991875,57.17619247242574,1.0,2.019097334228331,1.0,19.819702220653326
2.107771466955613,52.648962605028,46.948821824458996,1.0,1.1068106044662813,1.0,18.365831502004095
1.8424111790673616,56.76258033452287,56.93325961259682,0.0,3.0573836930721,2.0,17.50357993599869
2.125083465477186,57.12847895069855,55.44642287357409,1.0,2.164561611290874,2.0,17.636922204812212
2.189690839747276,54.309822530620025,63.90257243373745,0.0,1.4717255450264255,0.0,16.92268828776085
2.4605784185512443,55.374769812880665,33.55875315561556,0.0,1.9271947401681757,2.0,19.998446141258842
2.693379455103365,48.95893272545337,48.60385367111945,1.0,1.0656925784956564,1.0,22.53205982815192
2.343433904539843,52.8082949373926,37.73294287753396,0.0,3.0480997327260404,0.0,20.36097408933745
2.358474020599808,46.16561543041115,48.32771471425686,1.0,1.812916327613407,1.0,19.464729616490065
2.4897161855957974,39.89811232087474,49.29655708332378,0.0,1.8305219526278895,0.0,15.910522290347377
2.419257724796727,46.59828531781159,35.956916171716955,0.0,2.109262053238108,2.0,15.490677197138961
3.1764333690259066,26.052975498979617,56.917499343829846,1.0,2.588827938363248,2.0,20.139739692584435
2.4325843841119847,46.91781672480587,52.12985449078075,1.0,1.3069267215945573,2.0,18.481025851024526
2.188850523272615,60.09041372814502,52.44817624769669,1.0,1.8756744496195266,1.0,21.84252983503565
3.2846796025785867,27.017035254788617,39.048668925533754,0.0,1.5438792996589956,2.0,20.405072822122655
1.7590847213810594,58.01374114622208,54.3829015777065,0.0,1.7145486695990768,0.0,15.419732008563397
2.5599707218113155,45.585088606055585,52.58730023498204,0.0,2.0483551255005867,0.0,17.69233312184179
2.2197626557194363,54.37577803119793,61.32231626743903,0.0,2.466467304304737,0.0,18.63554444357985
2.321651435421367,45.08408004406373,56.07439586269085,1.0,1.8904148560458607,2.0,21.344152440854508
2.33207821183926,52.886591518767816,54.16578775799748,1.0,1.3647116993344492,0.0,21.88071906185555
2.579430828621142,39.877083386396386,41.798485450537356,1.0,2.0218514875974485,2.0,19.068040748514562
2.776342157943271,39.74957970994976,46.6279683057824,1.0,2.143111228434227,0.0,21.361945483759214
3.6343297540306807,23.647518726797053,28.20730918900626,0.0,2.941939007512418,2.0,22.527144682883797
1.3966175304126311,68.82001868632918,82.86594469752836,1.0,2.017373544032863,1.0,17.63389314753167
1.975348894033187,56.703128641767904,49.59432254640424,1.0,2.1283494627654425,2.0,17.13853613615225
1.872238956718264,66.45777017706959,66.41391899528561,0.0,1.5322597589539217,1.0,19.869638608957573
1.9065895070944443,68.20898907362962,54.30655590231095,0.0,2.0417247111752292,2.0,20.64384116459528
2.1861683383243617,47.41383773527754,65.15411890786604,1.0,1.4656986756426609,2.0,16.484369027081566
2.350318540917806,57.21638387513384,43.86729890223513,1.0,2.2534827164622344,2.0,18.144086116984255
2.0211624363820606,57.73020373863806,49.95281414979479,1.0,2.108679041761975,2.0,20.29749278954955
1.960145841882576,60.49754803513083,54.49794290513086,1.0,2.756151066878455,0.0,19.833876907799407
3.118970804070385,31.46069105007998,44.60019887923111,0.0,1.4722258892586964,0.0,20.89667670220817
2.539216879299625,44.85852125989692,68.1564127184502,0.0,2.5904889473402113,2.0,19.08456445052327
1.5858361713887223,68.03619527071866,59.31191406525778,1.0,2.122929002104303,2.0,14.489665114992505
2.549922486042214,40.931201355187035,60.54661181526134,0.0,1.3838552725993034,2.0,19.98812301520505
1.8557272262826332,59.652750229242585,49.18512443239645,1.0,1.3280571023865722,1.0,16.414796576215085
2.3972579824090374,48.18997421650958,62.36880484929399,0.0,2.375417230068491,2.0,18.718399977487454
2.2824826818583546,55.390767104027944,56.02206220260438,1.0,1.6815002835737973,0.0,17.70152008611397
2.6142498508378793,36.39361632963022,50.91440467886135,0.0,1.533256066074041,2.0,18.970836815061595
2.824109001148718,37.11090671467835,48.503472741964714,1.0,2.645864710110523,1.0,19.41028102747204
2.2413514760499487,62.47866469200025,51.021550716497714,0.0,1.8829254067939432,2.0,19.809651481706076
1.9161923662115756,61.14047422844672,52.73395477865673,0.0,1.3885555289039364,0.0,18.89120392842488
2.132323926517223,54.627152320920324,51.40715901628162,0.0,1.5840313477610495,2.0,17.32529878289388
2.893993008744987,51.382746655233966,47.794786198923575,1.0,0.9606702921680295,2.0,22.345029581788005
2.554716127420381,48.5609190820776,54.867417410938046,0.0,2.575295348081234,1.0,21.630659324009525
2.087450145223096,59.35623126074604,51.96583305621703,1.0,2.4020886412793185,2.0,17.359862116968245
2.409672214358106,50.06080010710281,58.955370408683535,1.0,1.488698978218095,2.0,16.05267484522879
2.1070984828132038,59.58164482070343,54.072139191378284,1.0,1.6538545484530547,1.0,15.68405524008421
2.232638980520329,50.86784700093212,44.78580162175693,1.0,3.033476649381237,2.0,16.8683073137237
2.8926993097067104,29.805484095711925,47.28896544684581,0.0,2.4768618649337206,2.0,15.54463801437154
1.4927048304873556,79.52779031218232,68.591823064565,0.0,1.5178395434903285,2.0,17.98534344272291
2.449076127445608,49.50065356477771,53.00110964764823,1.0,1.8856041449218746,0.0,19.678636697437316
1.5100894893025307,67.00049815595413,70.64866008164786,0.0,1.431465203335526,1.0,15.614740387304714
2.114705531237442,56.71689180434221,61.43165949983789,0.0,2.5526026540778917,2.0,19.04201950483169
1.703326436956598,72.5674348985849,55.96274613080484,0.0,1.9410552206669487,1.0,17.23687766686348
2.2638657852444704,57.09875238349847,68.65870150700016,1.0,1.086765615701568,1.0,20.158567220528358
2.1434173272191717,53.80476120224086,42.29674861004451,0.0,0.8832823614893128,0.0,19.225381417410304
2.5620382982795817,49.08817282175017,49.9526751918821,1.0,2.010050496793729,0.0,17.165445622454005
2.2223531458212413,52.09046566114824,46.49289681552966,1.0,1.3022277314854025,0.0,17.212815395191598
2.1953872887305392,58.55023093221543,50.77945598797067,0.0,2.008861956737915,0.0,17.348624945092133
2.9870357471970337,33.02569747678176,56.897528376153296,1.0,1.6401428261613185,2.0,18.366404367036672
1.9565986033015161,56.31730859585171,53.95291971758482,0.0,1.9711981843311839,0.0,18.91774242048927
2.071884331455013,52.40817198266437,56.01703853713448,1.0,2.1746126311132277,2.0,18.196462138398015
2.874990501340417,31.287516120701888,61.78918574283269,1.0,2.1458245364482735,2.0,18.9342058395102
3.214102643210273,22.627936903221386,50.05059302877492,1.0,2.1974611319013624,0.0,16.432518521614067
2.8206397711168183,45.642414916330026,43.349029280428546,0.0,2.418411272182545,0.0,21.132295526415678
1.9099826303714083,51.41799989437584,60.12315102154387,0.0,1.7544910007043717,2.0,16.80029273333481
2.4921529942195644,58.47543763466159,57.266298691369045,0.0,1.5218172635684746,0.0,22.96578351523995
2.2375566928214035,59.28065593534368,53.29828383413749,0.0,1.5830048808710966,1.0,17.6044031838671
2.297499613477937,46.94712959063856,49.386335107201894,0.0,0.750857379976744,2.0,20.75056638176985
2.6095397226685124,45.197445360737376,60.1748686793082,1.0,2.5525454184780236,2.0,16.749661274522293
2.2311204985905366,41.44749237321187,64.94293443356243,1.0,2.1543171659985165,0.0,17.49221474960614
2.632598231601543,45.020478732535665,55.611497952662894,0.0,0.7282713983665365,2.0,18.86690698910852
2.423354971785671,57.72512860117649,50.84530188329465,0.0,3.0036472475915303,1.0,19.794280845451226
2.0274603749069873,61.42377277508453,59.69567649597141,0.0,2.9376423864075054,2.0,21.04753595237827
1.436802173005141,67.88096403295543,51.520264193218466,1.0,1.849856117775437,1.0,15.947714397714979
2.1734202820573785,55.103761948789966,38.731404792620744,0.0,2.0738511311130283,0.0,16.657801460004627
2.528066680978968,53.47535140466365,32.50478417283537,0.0,1.7278786020067307,2.0,18.855171629068916
2.6458220195659092,47.51592282003974,57.898536997850044,0.0,1.9220396619738191,0.0,19.478242836429665
2.24797379894441,51.024209675210464,42.07866174036967,1.0,3.4416792482996863,2.0,17.672598059086006
2.390943984952195,46.873962782903114,64.59148040752518,1.0,2.6507598099651313,1.0,18.734769139525447
1.754079861024333,72.3003039800596,63.7188026057331,1.0,1.9929598869464547,2.0,17.52684486107106
2.366569735628968,40.22064402768463,72.66547403052041,1.0,2.4089760921770487,1.0,16.616519432829563
2.3711554544157396,46.66278692252768,57.37136334171708,1.0,2.10461777939995,2.0,14.711991672473435
2.3037498277153805,56.22719473520002,57.82495228196733,1.0,2.090736649800547,1.0,18.505813601272294
3.066785399622935,41.40242942968115,48.39431583399271,1.0,2.333642280608439,0.0,24.45750764281625
1.362087977592319,64.62114290755437,58.311024500842166,1.0,2.3283151151224786,1.0,13.295543301508133
1.8567697954250382,65.14762430342013,54.798550910795356,1.0,1.9622444080907002,2.0,18.355948354883846
1.9885622436342627,70.95035691330966,62.32226674434623,0.0,1.9025610106176734,2.0,21.337261399682987
2.670703271551048,44.62823272281575,43.0932100425662,1.0,2.527077802612394,2.0,19.371472498943483
2.303045577637766,56.7967859064024,61.89791957639922,1.0,0.8015588282184325,2.0,18.98082784161585
2.6559871907323984,45.11457454961362,60.64609103294771,0.0,1.8523324318436334,2.0,19.990534565367398
2.0459008828031626,54.99283062928391,61.85585372282199,1.0,2.3050468257346646,2.0,18.26658262576975
1.9787892546679684,61.039744172340775,41.92899957434946,0.0,2.581832441414788,1.0,18.652755302045232
2.919715756768246,37.691158616748396,43.75054095156304,0.0,2.3296722355706816,1.0,17.422458639988204
3.0315726401292293,44.1666350941187,53.49641134698316,1.0,1.5061591918149604,2.0,21.347515177897048
1.448018206428888,75.55242148919038,68.93439333254017,0.0,0.7040614217588443,2.0,17.039250337108367
2.3064498795112836,43.59922046813898,58.38681639173036,0.0,1.355362446443777,0.0,17.047432844394123
2.3717094216210466,57.004799076581826,37.47734929900432,0.0,1.3871073254524242,1.0,16.04971191612614
2.0845663802117604,65.20004376858338,56.683003506888404,1.0,2.4873966253653,0.0,20.1392231330438
2.053966662316152,51.23547188941727,63.069691992514485,1.0,0.8561841028854789,2.0,19.347091503143602
2.4663345005016013,49.274558877068436,51.02265004147426,1.0,2.5445504383553432,0.0,17.406308923532286
1.785544447480333,77.56817553294329,56.584512035543376,0.0,3.127621974157469,2.0,18.73886347324312
2.7509355599016176,44.722284710910934,60.94565759696517,0.0,1.543924638617391,2.0,22.15232777361401
2.525351771122668,50.44620890187706,51.9818753060322,0.0,2.4265646609797553,2.0,20.80220078426754
1.7286811749291138,69.60344965856558,50.090205682388714,1.0,1.6163049897220318,2.0,18.349735766925107
2.1404102791516566,47.8143908216756,54.00548463228555,1.0,1.4030727959242222,2.0,16.867641989887474
2.3431091304825835,45.94164866047187,43.67256278696743,1.0,2.260990987756847,2.0,14.234490581197296
1.2624071754911794,72.9215053933247,58.0078876244728,0.0,3.33718279912845,1.0,17.80760561382566
2.144285965597195,56.830559697842226,50.17608103161911,1.0,1.8921872365308268,1.0,18.648437105724685
2.552351096651894,43.62197087071924,55.423977034239414,0.0,1.6549780169032802,1.0,20.13373251859845
